"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10016010","馬公市","文學路","民富街","10016010 文學路與民富街交叉口","POINT (119.58204579287906 23.562153388468175)"
"10016010","馬公市","文學路","民裕街","10016010 文學路與民裕街交叉口","POINT (119.58106684665768 23.560388578670029)"
"10016010","馬公市","文學路","民樂街","10016010 文學路與民樂街交叉口","POINT (119.58082444878937 23.559982291949268)"
"10016010","馬公市","文學路","新生路","10016010 文學路與新生路交叉口","POINT (119.58270227548974 23.565268667015403)"
"10016010","馬公市","文學路","新店路","10016010 文學路與新店路交叉口","POINT (119.58242145138888 23.563131986651911)"
"10016010","馬公市","文學路","新明路","10016010 文學路與新明路交叉口","POINT (119.582585576763 23.564218480098816)"
"10016010","馬公市","文學路","經國路","10016010 文學路與經國路交叉口","POINT (119.58016203694854 23.559125047383077)"
"10016010","馬公市","六合路458巷","六合路458巷1弄","10016010 六合路458巷與六合路458巷1弄交叉口","POINT (119.58065328622024 23.577618319230112)"
"10016010","馬公市","六合路458巷1弄","六合路458巷","10016010 六合路458巷1弄與六合路458巷交叉口","POINT (119.58065328622024 23.577618319230112)"
"10016010","馬公市","六合路55巷","六合路","10016010 六合路55巷與六合路交叉口","POINT (119.58084140820449 23.574790308426032)"
"10016010","馬公市","六合路9巷","中華路","10016010 六合路9巷與中華路交叉口","POINT (119.58096247583762 23.57055241156462)"
"10016010","馬公市","文山路","大賢街","10016010 文山路與大賢街交叉口","POINT (119.58357502886452 23.56077770812476)"
"10016010","馬公市","文山路","文山路103巷","10016010 文山路與文山路103巷交叉口","POINT (119.58351797137732 23.559658482952671)"
"10016010","馬公市","文山路","文山路151巷","10016010 文山路與文山路151巷交叉口","POINT (119.5825691893167 23.5591645429094)"
"10016010","馬公市","文山路","文山路198巷","10016010 文山路與文山路198巷交叉口","POINT (119.5835138758647 23.560231221593654)"
"10016010","馬公市","文山路","文山路358巷","10016010 文山路與文山路358巷交叉口","POINT (119.58153692408985 23.558663864246)"
"10016010","馬公市","文山路","文山路35巷","10016010 文山路與文山路35巷交叉口","POINT (119.58503181906326 23.562700455061986)"
"10016010","馬公市","文山路","文山路36巷","10016010 文山路與文山路36巷交叉口","POINT (119.58492474128389 23.562604591828517)"
"10016010","馬公市","文山路","文山路55巷","10016010 文山路與文山路55巷交叉口","POINT (119.58460884272392 23.561951690318324)"
"10016010","馬公市","文山路","文山路59巷","10016010 文山路與文山路59巷交叉口","POINT (119.58445810195985 23.5617566525475)"
"10016010","馬公市","文山路","文山路67巷","10016010 文山路與文山路67巷交叉口","POINT (119.58411052478095 23.561394114247037)"
"10016010","馬公市","文山路","文山路77巷","10016010 文山路與文山路77巷交叉口","POINT (119.58363267001175 23.560767106017181)"
"10016010","馬公市","文山路","文明路","10016010 文山路與文明路交叉口","POINT (119.58351797137732 23.559658482952671)"
"10016010","馬公市","文山路","民富街","10016010 文山路與民富街交叉口","POINT (119.5842948866997 23.561664160872397)"
"10016010","馬公市","文山路","民裕街","10016010 文山路與民裕街交叉口","POINT (119.58248347852975 23.559203966489918)"
"10016010","馬公市","文山路","新生路","10016010 文山路與新生路交叉口","POINT (119.58536504576034 23.563707111194276)"
"10016010","馬公市","文山路","新店路","10016010 文山路與新店路交叉口","POINT (119.58536504576034 23.563707111194276)"
"10016010","馬公市","文山路","經國路","10016010 文山路與經國路交叉口","POINT (119.58103862862981 23.55834423529825)"
"10016010","馬公市","民裕街","文山路","10016010 民裕街與文山路交叉口","POINT (119.58248347852975 23.559203966489918)"
"10016010","馬公市","民裕街","文山路151巷","10016010 民裕街與文山路151巷交叉口","POINT (119.5825691893167 23.5591645429094)"
"10016010","馬公市","民裕街","文學路","10016010 民裕街與文學路交叉口","POINT (119.58106684665768 23.560388578670029)"
"10016010","馬公市","民裕街","民裕街12巷","10016010 民裕街與民裕街12巷交叉口","POINT (119.58231369641999 23.559453757684821)"
"10016010","馬公市","民裕街","民裕街27巷","10016010 民裕街與民裕街27巷交叉口","POINT (119.58199491283506 23.559737158343239)"
"10016010","馬公市","六合路21巷","六合路","10016010 六合路21巷與六合路交叉口","POINT (119.58115393700462 23.573554471761497)"
"10016010","馬公市","六合路13巷","六合路9巷","10016010 六合路13巷與六合路9巷交叉口","POINT (119.58120044724296 23.570958262114175)"
"10016010","馬公市","文學路280巷","文學路","10016010 文學路280巷與文學路交叉口","POINT (119.58212620935717 23.562323675996879)"
"10016010","馬公市","文學路280巷","文學路330巷","10016010 文學路280巷與文學路330巷交叉口","POINT (119.58119115005161 23.561829946394937)"
"10016010","馬公市","文山路358巷","民裕街27巷","10016010 文山路358巷與民裕街27巷交叉口","POINT (119.58123562152673 23.558972212997276)"
"10016010","馬公市","民裕街27巷","文山路358巷","10016010 民裕街27巷與文山路358巷交叉口","POINT (119.58123562152673 23.558972212997276)"
"10016010","馬公市","文前街","文前街6巷","10016010 文前街與文前街6巷交叉口","POINT (119.58473746016568 23.563993575842915)"
"10016010","馬公市","文前街","文前街87巷","10016010 文前街與文前街87巷交叉口","POINT (119.58141197318412 23.563759059632957)"
"10016010","馬公市","文前街","文前街89巷","10016010 文前街與文前街89巷交叉口","POINT (119.58155358942668 23.563698566735525)"
"10016010","馬公市","文前街","文學路","10016010 文前街與文學路交叉口","POINT (119.58251483788956 23.563641506550312)"
"10016010","馬公市","文前街","文學路230巷","10016010 文前街與文學路230巷交叉口","POINT (119.58179309417596 23.5636291273824)"
"10016010","馬公市","文學路330巷","文學路","10016010 文學路330巷與文學路交叉口","POINT (119.58176448134577 23.561608537803806)"
"10016010","馬公市","文學路255巷","文學路","10016010 文學路255巷與文學路交叉口","POINT (119.58187334338015 23.561817009647314)"
"10016010","馬公市","文學路255巷","民富街51巷","10016010 文學路255巷與民富街51巷交叉口","POINT (119.58256742124956 23.56167714438476)"
"10016010","馬公市","民裕街36巷","文山路198巷","10016010 民裕街36巷與文山路198巷交叉口","POINT (119.58238445777658 23.560421758257576)"
"10016010","馬公市","民裕街36巷","民裕街","10016010 民裕街36巷與民裕街交叉口","POINT (119.58199491283506 23.559737158343239)"
"10016010","馬公市","民裕街36巷","民裕街27巷","10016010 民裕街36巷與民裕街27巷交叉口","POINT (119.58199491283506 23.559737158343239)"
"10016010","馬公市","民富街","文山路","10016010 民富街與文山路交叉口","POINT (119.5842948866997 23.561664160872397)"
"10016010","馬公市","民富街","文學路","10016010 民富街與文學路交叉口","POINT (119.58204579287906 23.562153388468175)"
"10016010","馬公市","民富街","民富街21巷","10016010 民富街與民富街21巷交叉口","POINT (119.58354338891638 23.561846241211128)"
"10016010","馬公市","民富街","民富街28巷","10016010 民富街與民富街28巷交叉口","POINT (119.58377337973775 23.561801037687815)"
"10016010","馬公市","民富街","民富街42巷","10016010 民富街與民富街42巷交叉口","POINT (119.58320570877652 23.561912980799491)"
"10016010","馬公市","民富街","民富街51巷","10016010 民富街與民富街51巷交叉口","POINT (119.58270079250758 23.562019538770755)"
"10016010","馬公市","民富街51巷","大賢街","10016010 民富街51巷與大賢街交叉口","POINT (119.58223646534066 23.56101445195543)"
"10016010","馬公市","民富街51巷","文山路142巷","10016010 民富街51巷與文山路142巷交叉口","POINT (119.58249475962555 23.561524709297942)"
"10016010","馬公市","大賢街188巷","大賢街","10016010 大賢街188巷與大賢街交叉口","POINT (119.58251281441494 23.560965012625275)"
"10016010","馬公市","大賢街188巷","文山路198巷","10016010 大賢街188巷與文山路198巷交叉口","POINT (119.58238445777658 23.560421758257576)"
"10016010","馬公市","大賢街188巷","民裕街36巷","10016010 大賢街188巷與民裕街36巷交叉口","POINT (119.58238445777658 23.560421758257576)"
"10016010","馬公市","文山路142巷","民富街51巷","10016010 文山路142巷與民富街51巷交叉口","POINT (119.58249475962555 23.561524709297942)"
"10016010","馬公市","文學路11巷","文學路","10016010 文學路11巷與文學路交叉口","POINT (119.58289748413165 23.568307467215902)"
"10016010","馬公市","大賢街192巷","大賢街","10016010 大賢街192巷與大賢街交叉口","POINT (119.58308626262101 23.560863074471342)"
"10016010","馬公市","大賢街192巷","文山路198巷","10016010 大賢街192巷與文山路198巷交叉口","POINT (119.58294707814525 23.560320132168442)"
"10016010","馬公市","大賢街192巷","民裕街12巷","10016010 大賢街192巷與民裕街12巷交叉口","POINT (119.58294707814525 23.560320132168442)"
"10016010","馬公市","文山路198巷","民裕街12巷","10016010 文山路198巷與民裕街12巷交叉口","POINT (119.58294707814525 23.560320132168442)"
"10016010","馬公市","民富街42巷","民富街","10016010 民富街42巷與民富街交叉口","POINT (119.58320570877652 23.561912980799491)"
"10016010","馬公市","民富街21巷","文山路142巷","10016010 民富街21巷與文山路142巷交叉口","POINT (119.58332396063236 23.561355797731949)"
"10016010","馬公市","文山路103巷","文明路","10016010 文山路103巷與文明路交叉口","POINT (119.58351797137732 23.559658482952671)"
"10016010","馬公市","新店路516巷","文山路36巷","10016010 新店路516巷與文山路36巷交叉口","POINT (119.58434678837364 23.562785390633337)"
"10016010","馬公市","新店路516巷","民富街20巷","10016010 新店路516巷與民富街20巷交叉口","POINT (119.58414800582591 23.56268951031268)"
"10016010","馬公市","新店路516巷","民富街28巷","10016010 新店路516巷與民富街28巷交叉口","POINT (119.58381955362961 23.562815456767964)"
"10016010","馬公市","新店路516巷","民富街42巷","10016010 新店路516巷與民富街42巷交叉口","POINT (119.5836355415471 23.562862022764193)"
"10016010","馬公市","新店路516巷","新店路","10016010 新店路516巷與新店路交叉口","POINT (119.58461316936234 23.563495462045978)"
"10016010","馬公市","民富街20巷","民富街","10016010 民富街20巷與民富街交叉口","POINT (119.58377337973775 23.561801037687815)"
"10016010","馬公市","民富街20巷","民富街28巷","10016010 民富街20巷與民富街28巷交叉口","POINT (119.58377337973775 23.561801037687815)"
"10016010","馬公市","文山路77巷","文山路103巷","10016010 文山路77巷與文山路103巷交叉口","POINT (119.58427880412353 23.560347735059963)"
"10016010","馬公市","文山路77巷","文山路63巷","10016010 文山路77巷與文山路63巷交叉口","POINT (119.58443503434944 23.560468970866339)"
"10016010","馬公市","文山路67巷","文山路63巷","10016010 文山路67巷與文山路63巷交叉口","POINT (119.58443503434944 23.560468970866339)"
"10016010","馬公市","文山路67巷","文山路77巷","10016010 文山路67巷與文山路77巷交叉口","POINT (119.58443503434944 23.560468970866339)"
"10016010","馬公市","文山路55巷","文山路","10016010 文山路55巷與文山路交叉口","POINT (119.58460884272392 23.561951690318324)"
"10016010","馬公市","文山路55巷","文山路59巷","10016010 文山路55巷與文山路59巷交叉口","POINT (119.58491109856846 23.560599479582379)"
"10016010","馬公市","文山路59巷","文山路55巷","10016010 文山路59巷與文山路55巷交叉口","POINT (119.58491109856846 23.560599479582379)"
"10016010","馬公市","文山路59巷","文山路63巷","10016010 文山路59巷與文山路63巷交叉口","POINT (119.58470756849954 23.560452503380361)"
"10016010","馬公市","文山路63巷","文山路59巷","10016010 文山路63巷與文山路59巷交叉口","POINT (119.58470756849954 23.560452503380361)"
"10016010","馬公市","文前街6巷","文前街","10016010 文前街6巷與文前街交叉口","POINT (119.58473746016568 23.563993575842915)"
"10016010","馬公市","文山路36巷","文山路","10016010 文山路36巷與文山路交叉口","POINT (119.58492474128389 23.562604591828517)"
"10016010","馬公市","文山路35巷","文山路","10016010 文山路35巷與文山路交叉口","POINT (119.58503181906326 23.562700455061986)"
"10016010","馬公市","文山路35巷","文山路55巷","10016010 文山路35巷與文山路55巷交叉口","POINT (119.58574793481944 23.561116132003917)"
"10016010","馬公市","文山路35巷","文明路117巷","10016010 文山路35巷與文明路117巷交叉口","POINT (119.58525612347137 23.562356175697005)"
"10016010","馬公市","文明路","文明路100巷","10016010 文明路與文明路100巷交叉口","POINT (119.58520539001677 23.560405928390935)"
"10016010","馬公市","文明路","文明路117巷","10016010 文明路與文明路117巷交叉口","POINT (119.58635879752058 23.561962619779138)"
"10016010","馬公市","文明路","文明路126巷","10016010 文明路與文明路126巷交叉口","POINT (119.58586240232808 23.56100209616983)"
"10016010","馬公市","文明路100巷","文明路","10016010 文明路100巷與文明路交叉口","POINT (119.58520539001677 23.560405928390935)"
"10016010","馬公市","文明路117巷","文山路27巷","10016010 文明路117巷與文山路27巷交叉口","POINT (119.58553884783964 23.562231753592584)"
"10016010","馬公市","文明路117巷","文山路35巷","10016010 文明路117巷與文山路35巷交叉口","POINT (119.58525612347137 23.562356175697005)"
"10016010","馬公市","文明路117巷","文明路","10016010 文明路117巷與文明路交叉口","POINT (119.58635879752058 23.561962619779138)"
"10016010","馬公市","文山路27巷","文明路","10016010 文山路27巷與文明路交叉口","POINT (119.58669489035697 23.562612280132669)"
"10016010","馬公市","文山路27巷","文明路117巷","10016010 文山路27巷與文明路117巷交叉口","POINT (119.58553884783964 23.562231753592584)"
"10016010","馬公市","文明路126巷","文明路","10016010 文明路126巷與文明路交叉口","POINT (119.58586240232808 23.56100209616983)"
"10016010","馬公市","文明路126巷","文明路126巷30弄","10016010 文明路126巷與文明路126巷30弄交叉口","POINT (119.58648732952668 23.559192076553131)"
"10016010","馬公市","吉慶路","鎖港七路","10016010 吉慶路與鎖港七路交叉口","POINT (119.5973694293557 23.524710917275058)"
"10016010","馬公市","鎖港七路","吉慶路","10016010 鎖港七路與吉慶路交叉口","POINT (119.5973694293557 23.524710917275058)"
"10016010","馬公市","吉港路","吉慶路","10016010 吉港路與吉慶路交叉口","POINT (119.6004682898797 23.530628709047733)"
"10016010","馬公市","吉港路","鎖港七路","10016010 吉港路與鎖港七路交叉口","POINT (119.60003277699116 23.523529577727857)"
"10016010","馬公市","吉港路","鎖港二路","10016010 吉港路與鎖港二路交叉口","POINT (119.60069599912117 23.529222387902905)"
"10016010","馬公市","吉港路","鎖港三路","10016010 吉港路與鎖港三路交叉口","POINT (119.60082627401334 23.52735010012708)"
"10016010","馬公市","吉港路","鎖港五路","10016010 吉港路與鎖港五路交叉口","POINT (119.60096378664946 23.52531161943574)"
"10016010","馬公市","鎖港二路","吉海路","10016010 鎖港二路與吉海路交叉口","POINT (119.60364220242582 23.527810425310918)"
"10016010","馬公市","鎖港二路","吉港路","10016010 鎖港二路與吉港路交叉口","POINT (119.60069599912117 23.529222387902905)"
"10016010","馬公市","吉海路","鎖港七路","10016010 吉海路與鎖港七路交叉口","POINT (119.60070094809032 23.523194130604679)"
"10016010","馬公市","吉海路","鎖港二路","10016010 吉海路與鎖港二路交叉口","POINT (119.60364220242582 23.527810425310918)"
"10016010","馬公市","吉海路","鎖港五路","10016010 吉海路與鎖港五路交叉口","POINT (119.6021570835826 23.525207581364839)"
"10016010","馬公市","吉海路","鎖港六路","10016010 吉海路與鎖港六路交叉口","POINT (119.60158388628736 23.524101193115598)"
"10016010","馬公市","鎖港三路","吉海路","10016010 鎖港三路與吉海路交叉口","POINT (119.6028233616089 23.526389012642881)"
"10016010","馬公市","鎖港三路","吉港路","10016010 鎖港三路與吉港路交叉口","POINT (119.60082627401334 23.52735010012708)"
"10016010","馬公市","鎖港五路","吉海路","10016010 鎖港五路與吉海路交叉口","POINT (119.6021570835826 23.525207581364839)"
"10016010","馬公市","鎖港五路","吉港路","10016010 鎖港五路與吉港路交叉口","POINT (119.60096378664946 23.52531161943574)"
"10016010","馬公市","鎖港一路","吉海路","10016010 鎖港一路與吉海路交叉口","POINT (119.60457865837839 23.5292995587277)"
"10016010","馬公市","民生路49巷","中興路","10016010 民生路49巷與中興路交叉口","POINT (119.56464589788993 23.567200938672443)"
"10016010","馬公市","民生路49巷","民生路","10016010 民生路49巷與民生路交叉口","POINT (119.56464009186686 23.567657189028125)"
"10016010","馬公市","中正路2巷","中正路","10016010 中正路2巷與中正路交叉口","POINT (119.56518864234204 23.563991909399135)"
"10016010","馬公市","中正路2巷","惠安路","10016010 中正路2巷與惠安路交叉口","POINT (119.56518864234204 23.563991909399135)"
"10016010","馬公市","中正路71巷","中正路","10016010 中正路71巷與中正路交叉口","POINT (119.56545593704198 23.566618497245884)"
"10016010","馬公市","中正路71巷","永興街","10016010 中正路71巷與永興街交叉口","POINT (119.56545593704198 23.566618497245884)"
"10016010","馬公市","忠孝路3巷","治平路","10016010 忠孝路3巷與治平路交叉口","POINT (119.56750002410684 23.569571838469642)"
"10016010","馬公市","忠孝路3巷","信義路","10016010 忠孝路3巷與信義路交叉口","POINT (119.56796693052945 23.570067812779371)"
"10016010","馬公市","成功街97巷","成功街","10016010 成功街97巷與成功街交叉口","POINT (119.56868990721353 23.575292828900956)"
"10016010","馬公市","成功街97巷","陽明路","10016010 成功街97巷與陽明路交叉口","POINT (119.56848500747719 23.574603727879776)"
"10016010","馬公市","三民路7巷","三民路","10016010 三民路7巷與三民路交叉口","POINT (119.56889569098337 23.56652638868195)"
"10016010","馬公市","三民路7巷","海埔路41巷","10016010 三民路7巷與海埔路41巷交叉口","POINT (119.56889569098337 23.56652638868195)"
"10016010","馬公市","三多路390巷","三多路","10016010 三多路390巷與三多路交叉口","POINT (119.56992468177873 23.577161351215409)"
"10016010","馬公市","三多路390巷","三多路390巷70弄","10016010 三多路390巷與三多路390巷70弄交叉口","POINT (119.56964568689898 23.577561888570358)"
"10016010","馬公市","文光路33巷","文光路","10016010 文光路33巷與文光路交叉口","POINT (119.57055272243031 23.574283961335823)"
"10016010","馬公市","文光路33巷","文光路106巷","10016010 文光路33巷與文光路106巷交叉口","POINT (119.57055272243031 23.574283961335823)"
"10016010","馬公市","文光路33巷","文光路25巷","10016010 文光路33巷與文光路25巷交叉口","POINT (119.56976794883178 23.574547103865825)"
"10016010","馬公市","文光路101巷","三多路370巷","10016010 文光路101巷與三多路370巷交叉口","POINT (119.57064529054776 23.577828689542457)"
"10016010","馬公市","文光路101巷","文光路","10016010 文光路101巷與文光路交叉口","POINT (119.57128776262016 23.577804022937357)"
"10016010","馬公市","文光路101巷","文光路135巷","10016010 文光路101巷與文光路135巷交叉口","POINT (119.57064529054776 23.577828689542457)"
"10016010","馬公市","文光路90巷","文光路100巷","10016010 文光路90巷與文光路100巷交叉口","POINT (119.57066490476166 23.573317632602709)"
"10016010","馬公市","文光路90巷","文光路88巷","10016010 文光路90巷與文光路88巷交叉口","POINT (119.57064690752884 23.573210595292778)"
"10016010","馬公市","文光路91巷","三多路","10016010 文光路91巷與三多路交叉口","POINT (119.57098023854724 23.577249858893936)"
"10016010","馬公市","文光路162巷","文光路","10016010 文光路162巷與文光路交叉口","POINT (119.57126003652149 23.576494592051858)"
"10016010","馬公市","文光路162巷","文光路164巷","10016010 文光路162巷與文光路164巷交叉口","POINT (119.5715080632466 23.57640861146831)"
"10016010","馬公市","文光路162巷","文光路168巷","10016010 文光路162巷與文光路168巷交叉口","POINT (119.57250684041844 23.576654091313287)"
"10016010","馬公市","文光路162巷","文光路79巷","10016010 文光路162巷與文光路79巷交叉口","POINT (119.57126003652149 23.576494592051858)"
"10016010","馬公市","中華路62巷","大仁街","10016010 中華路62巷與大仁街交叉口","POINT (119.57248961210598 23.570984087046043)"
"10016010","馬公市","中華路62巷","大智街","10016010 中華路62巷與大智街交叉口","POINT (119.57172615693662 23.570417514156986)"
"10016010","馬公市","中華路62巷","中華路","10016010 中華路62巷與中華路交叉口","POINT (119.57172615693662 23.570417514156986)"
"10016010","馬公市","敬業街35巷1弄","敬業街35巷","10016010 敬業街35巷1弄與敬業街35巷交叉口","POINT (119.57211509483579 23.578165004511391)"
"10016010","馬公市","敬業街13巷","三多路","10016010 敬業街13巷與三多路交叉口","POINT (119.57239820771122 23.577187660881918)"
"10016010","馬公市","敬業街13巷","敬業街","10016010 敬業街13巷與敬業街交叉口","POINT (119.57267862711706 23.578030720441461)"
"10016010","馬公市","朝陽路183巷","光復路148巷","10016010 朝陽路183巷與光復路148巷交叉口","POINT (119.57374576085829 23.5734546632022)"
"10016010","馬公市","朝陽路183巷","光復路154巷","10016010 朝陽路183巷與光復路154巷交叉口","POINT (119.57377001917109 23.573533320606316)"
"10016010","馬公市","朝陽路183巷","光復路162巷","10016010 朝陽路183巷與光復路162巷交叉口","POINT (119.57387123786737 23.573786618257884)"
"10016010","馬公市","朝陽路183巷","朝陽路179巷","10016010 朝陽路183巷與朝陽路179巷交叉口","POINT (119.57387123786737 23.573786618257884)"
"10016010","馬公市","朝陽路183巷","朝陽路185巷","10016010 朝陽路183巷與朝陽路185巷交叉口","POINT (119.57387123786737 23.573786618257884)"
"10016010","馬公市","永和街1巷","永和街","10016010 永和街1巷與永和街交叉口","POINT (119.57375658779631 23.571780884580221)"
"10016010","馬公市","樂群街27巷","三多路288巷","10016010 樂群街27巷與三多路288巷交叉口","POINT (119.57398309644282 23.577156889678747)"
"10016010","馬公市","樂群街27巷","光復路327巷","10016010 樂群街27巷與光復路327巷交叉口","POINT (119.57493692370008 23.576522754321729)"
"10016010","馬公市","樂群街27巷","樂群街","10016010 樂群街27巷與樂群街交叉口","POINT (119.57493692370008 23.576522754321729)"
"10016010","馬公市","樂群街80巷","三多路288巷","10016010 樂群街80巷與三多路288巷交叉口","POINT (119.5741197942931 23.577410958049313)"
"10016010","馬公市","樂群街80巷","四維路","10016010 樂群街80巷與四維路交叉口","POINT (119.57442250159727 23.577839155852416)"
"10016010","馬公市","樂群街80巷","樂群街","10016010 樂群街80巷與樂群街交叉口","POINT (119.5741197942931 23.577410958049313)"
"10016010","馬公市","五福路201巷10弄","五福路201巷","10016010 五福路201巷10弄與五福路201巷交叉口","POINT (119.57495972511129 23.580719294959522)"
"10016010","馬公市","五福路201巷10弄","五福路201巷8弄","10016010 五福路201巷10弄與五福路201巷8弄交叉口","POINT (119.57459975797246 23.581173061387744)"
"10016010","馬公市","五福路201巷10弄","五福路201巷9弄","10016010 五福路201巷10弄與五福路201巷9弄交叉口","POINT (119.57495972511129 23.580719294959522)"
"10016010","馬公市","五福路201巷2弄","五福路201巷","10016010 五福路201巷2弄與五福路201巷交叉口","POINT (119.57513672517973 23.581189406565898)"
"10016010","馬公市","五福路201巷2弄","五福路201巷8弄","10016010 五福路201巷2弄與五福路201巷8弄交叉口","POINT (119.57513672517973 23.581189406565898)"
"10016010","馬公市","文林街51巷","文林街","10016010 文林街51巷與文林街交叉口","POINT (119.57590307796477 23.574548513103423)"
"10016010","馬公市","文林街51巷","朝陽路100巷","10016010 文林街51巷與朝陽路100巷交叉口","POINT (119.57590307796477 23.574548513103423)"
"10016010","馬公市","文林街51巷","朝陽路148巷","10016010 文林街51巷與朝陽路148巷交叉口","POINT (119.57540332380438 23.574943738163029)"
"10016010","馬公市","五福路138巷30弄","五福路138巷","10016010 五福路138巷30弄與五福路138巷交叉口","POINT (119.57557091876299 23.582080567264427)"
"10016010","馬公市","陽明路9巷","陽明路","10016010 陽明路9巷與陽明路交叉口","POINT (119.57559053387615 23.572604381187318)"
"10016010","馬公市","三多路139巷","三多路","10016010 三多路139巷與三多路交叉口","POINT (119.57600345849289 23.575182994699503)"
"10016010","馬公市","三多路139巷","三多路184巷","10016010 三多路139巷與三多路184巷交叉口","POINT (119.57600345849289 23.575182994699503)"
"10016010","馬公市","朝陽路106巷","文林街34巷","10016010 朝陽路106巷與文林街34巷交叉口","POINT (119.57606907392869 23.573979509346941)"
"10016010","馬公市","文林街50巷2弄","三多路107巷","10016010 文林街50巷2弄與三多路107巷交叉口","POINT (119.57690791746643 23.57435180169432)"
"10016010","馬公市","文林街50巷2弄","文林街50巷","10016010 文林街50巷2弄與文林街50巷交叉口","POINT (119.57639072275367 23.574693543172543)"
"10016010","馬公市","文林街50巷2弄","朝陽路100巷","10016010 文林街50巷2弄與朝陽路100巷交叉口","POINT (119.57628216379089 23.574203401865532)"
"10016010","馬公市","朝陽路105巷","林森路15巷","10016010 朝陽路105巷與林森路15巷交叉口","POINT (119.5764767042366 23.572954736372026)"
"10016010","馬公市","朝陽路105巷","朝陽路","10016010 朝陽路105巷與朝陽路交叉口","POINT (119.57668119298273 23.573522276032236)"
"10016010","馬公市","五福路3巷36弄","五福路3巷","10016010 五福路3巷36弄與五福路3巷交叉口","POINT (119.57660855114375 23.578721932171504)"
"10016010","馬公市","五福路3巷36弄","光復路441巷","10016010 五福路3巷36弄與光復路441巷交叉口","POINT (119.57660855114375 23.578721932171504)"
"10016010","馬公市","五福路78巷17弄","五福路78巷","10016010 五福路78巷17弄與五福路78巷交叉口","POINT (119.57746555738959 23.581890305793024)"
"10016010","馬公市","五福路78巷17弄","五福路78巷18弄","10016010 五福路78巷17弄與五福路78巷18弄交叉口","POINT (119.57746555738959 23.581890305793024)"
"10016010","馬公市","五福路78巷25弄","五福路78巷","10016010 五福路78巷25弄與五福路78巷交叉口","POINT (119.57755008646734 23.582075571530424)"
"10016010","馬公市","朝陽路67巷","朝陽路","10016010 朝陽路67巷與朝陽路交叉口","POINT (119.57802889092068 23.573218355542735)"
"10016010","馬公市","朝陽路67巷","朝陽路54巷","10016010 朝陽路67巷與朝陽路54巷交叉口","POINT (119.57802889092068 23.573218355542735)"
"10016010","馬公市","林森路104巷11弄","林森路104巷","10016010 林森路104巷11弄與林森路104巷交叉口","POINT (119.57844654057544 23.575425513976313)"
"10016010","馬公市","四維路71巷","四維路","10016010 四維路71巷與四維路交叉口","POINT (119.57881354940582 23.575920922612511)"
"10016010","馬公市","三多路1巷","三多路","10016010 三多路1巷與三多路交叉口","POINT (119.58057969020058 23.574480270747927)"
"10016010","馬公市","六合路600巷10弄","六合路600巷","10016010 六合路600巷10弄與六合路600巷交叉口","POINT (119.58063215664879 23.578693404776857)"
"10016010","馬公市","文前街87巷","文前街","10016010 文前街87巷與文前街交叉口","POINT (119.58141197318412 23.563759059632957)"
"10016010","馬公市","文前街89巷","文前街","10016010 文前街89巷與文前街交叉口","POINT (119.58155358942668 23.563698566735525)"
"10016010","馬公市","文學路230巷","文前街","10016010 文學路230巷與文前街交叉口","POINT (119.58179309417596 23.5636291273824)"
"10016010","馬公市","民裕街12巷","大賢街192巷","10016010 民裕街12巷與大賢街192巷交叉口","POINT (119.58294707814525 23.560320132168442)"
"10016010","馬公市","民裕街12巷","文山路198巷","10016010 民裕街12巷與文山路198巷交叉口","POINT (119.58294707814525 23.560320132168442)"
"10016010","馬公市","民裕街12巷","民裕街","10016010 民裕街12巷與民裕街交叉口","POINT (119.58231369641999 23.559453757684821)"
"10016010","馬公市","文山路151巷","文山路","10016010 文山路151巷與文山路交叉口","POINT (119.5825691893167 23.5591645429094)"
"10016010","馬公市","文山路151巷","民裕街","10016010 文山路151巷與民裕街交叉口","POINT (119.5825691893167 23.5591645429094)"
"10016010","馬公市","民富街28巷","民富街","10016010 民富街28巷與民富街交叉口","POINT (119.58377337973775 23.561801037687815)"
"10016010","馬公市","民富街28巷","民富街20巷","10016010 民富街28巷與民富街20巷交叉口","POINT (119.58377337973775 23.561801037687815)"
"10016010","馬公市","民富街28巷","新店路516巷","10016010 民富街28巷與新店路516巷交叉口","POINT (119.58381955362961 23.562815456767964)"
"10016010","馬公市","文明路126巷30弄","文明路126巷","10016010 文明路126巷30弄與文明路126巷交叉口","POINT (119.58648732952668 23.559192076553131)"
"10016010","馬公市","鎖港六路","吉海路","10016010 鎖港六路與吉海路交叉口","POINT (119.60158388628736 23.524101193115598)"
