"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10014040","卑南鄉","岩灣路","頂岩灣產業道路","10014040 岩灣路與頂岩灣產業道路交叉口","POINT (121.12007895468003 22.812223071237781)"
"10014040","卑南鄉","山里路","和平路","10014040 山里路與和平路交叉口","POINT (121.13700167388822 22.862804617738959)"
"10014040","卑南鄉","利吉路","環山路","10014040 利吉路與環山路交叉口","POINT (121.13740917469374 22.837421315041695)"
"10014070","東河鄉","五線產業道路","花東海岸公路","10014070 五線產業道路與花東海岸公路交叉口","POINT (121.20073038959583 22.860283340503827)"
"10014070","東河鄉","花東海岸公路","三線產業道路","10014070 花東海岸公路與三線產業道路交叉口","POINT (121.23648389531559 22.884813187478642)"
"10014070","東河鄉","花東海岸公路","五線產業道路","10014070 花東海岸公路與五線產業道路交叉口","POINT (121.20073038959583 22.860283340503827)"
"10014070","東河鄉","花東海岸公路","都蘭80巷","10014070 花東海岸公路與都蘭80巷交叉口","POINT (121.22681693695211 22.872475882056335)"
"10014070","東河鄉","花東海岸公路","碇橋產業道路","10014070 花東海岸公路與碇橋產業道路交叉口","POINT (121.2641701162579 22.917786348261416)"
"10014070","東河鄉","都蘭80巷","花東海岸公路","10014070 都蘭80巷與花東海岸公路交叉口","POINT (121.22681693695211 22.872475882056335)"
"10014070","東河鄉","都蘭94巷","花東海岸公路","10014070 都蘭94巷與花東海岸公路交叉口","POINT (121.22731591859485 22.873022490895266)"
"10014070","東河鄉","三線產業道路","花東海岸公路","10014070 三線產業道路與花東海岸公路交叉口","POINT (121.23648389531559 22.884813187478642)"
"10014070","東河鄉","二線產業道路","花東海岸公路","10014070 二線產業道路與花東海岸公路交叉口","POINT (121.24732331062239 22.893952017171898)"
"10014070","東河鄉","二線農場產業道路","花東海岸公路","10014070 二線農場產業道路與花東海岸公路交叉口","POINT (121.24872135800433 22.897169625078163)"
"10014070","東河鄉","碇橋產業道路","花東海岸公路","10014070 碇橋產業道路與花東海岸公路交叉口","POINT (121.2641701162579 22.917786348261416)"
"10014070","東河鄉","金樽產業道路","花東海岸公路","10014070 金樽產業道路與花東海岸公路交叉口","POINT (121.30349946133117 22.967432053946197)"
"10014150","達仁鄉","森茂路","紹雅產業道路","10014150 森茂路與紹雅產業道路交叉口","POINT (120.85189759160062 22.402258331956489)"
"10014150","達仁鄉","新化路","新生路","10014150 新化路與新生路交叉口","POINT (120.85221840225756 22.388426427038041)"
"10014150","達仁鄉","新生路","森茂路","10014150 新生路與森茂路交叉口","POINT (120.85292013605545 22.392300557125054)"
"10014150","達仁鄉","復興路","安朔路","10014150 復興路與安朔路交叉口","POINT (120.88413714931005 22.294621623888872)"
"10014150","達仁鄉","復興路","南迴公路","10014150 復興路與南迴公路交叉口","POINT (120.88226422841149 22.293894612846145)"
"10014150","達仁鄉","復興路","舊南迴公路","10014150 復興路與舊南迴公路交叉口","POINT (120.88226422841149 22.293894612846145)"
"10014150","達仁鄉","舊南迴公路","南迴公路","10014150 舊南迴公路與南迴公路交叉口","POINT (120.88177360057125 22.293695273618027)"
"10014150","達仁鄉","舊南迴公路","復興路","10014150 舊南迴公路與復興路交叉口","POINT (120.88226422841149 22.293894612846145)"
"10014150","達仁鄉","啦里吧路","拉里吧產業道路","10014150 啦里吧路與拉里吧產業道路交叉口","POINT (120.91241019227664 22.479571200150815)"
"10014150","達仁鄉","安朔路","復興路","10014150 安朔路與復興路交叉口","POINT (120.88413714931005 22.294621623888872)"
"10014100","大武鄉","鳳陽路","山豬窟產業道路","10014100 鳳陽路與山豬窟產業道路交叉口","POINT (120.8693710016704 22.325828445126717)"
"10014100","大武鄉","太湖路","山豬窟產業道路","10014100 太湖路與山豬窟產業道路交叉口","POINT (120.87358137118338 22.327968024005145)"
"10014100","大武鄉","太湖路","政通五街","10014100 太湖路與政通五街交叉口","POINT (120.88867452580882 22.342524150269355)"
"10014100","大武鄉","達新產業道路","新化路","10014100 達新產業道路與新化路交叉口","POINT (120.87802517412251 22.37522196022536)"
"10014100","大武鄉","金虎路","古庄路","10014100 金虎路與古庄路交叉口","POINT (120.88393081335642 22.346185690517245)"
"10014100","大武鄉","金龍路","大埤池產業道路","10014100 金龍路與大埤池產業道路交叉口","POINT (120.88452921954786 22.345359478856892)"
"10014100","大武鄉","金龍路","山林路","10014100 金龍路與山林路交叉口","POINT (120.89893963855354 22.355609514467574)"
"10014100","大武鄉","金龍路","中溪路","10014100 金龍路與中溪路交叉口","POINT (120.88417902983838 22.343804674246371)"
"10014100","大武鄉","金龍路","太湖路","10014100 金龍路與太湖路交叉口","POINT (120.88496241038695 22.341901215968392)"
"10014100","大武鄉","大埤池產業道路","南迴公路","10014100 大埤池產業道路與南迴公路交叉口","POINT (120.8935959631832 22.341128617391803)"
"10014100","大武鄉","大埤池產業道路","麻園路","10014100 大埤池產業道路與麻園路交叉口","POINT (120.88713732003134 22.344125693545948)"
"10014100","大武鄉","麻園路","大埤池產業道路","10014100 麻園路與大埤池產業道路交叉口","POINT (120.88713732003134 22.344125693545948)"
"10014100","大武鄉","復興路","民生街","10014100 復興路與民生街交叉口","POINT (120.90704624618741 22.361398037689355)"
"10014100","大武鄉","復興路","民治街","10014100 復興路與民治街交叉口","POINT (120.90713188772645 22.361964414526142)"
"10014100","大武鄉","復興路","南迴公路","10014100 復興路與南迴公路交叉口","POINT (120.88827173745074 22.295131510710689)"
"10014100","大武鄉","復興路","達新產業道路","10014100 復興路與達新產業道路交叉口","POINT (120.90808193063663 22.365117596799678)"
"10014100","大武鄉","政通五街","太湖路","10014100 政通五街與太湖路交叉口","POINT (120.88867452580882 22.342524150269355)"
"10014100","大武鄉","政通五街","政通五街21巷","10014100 政通五街與政通五街21巷交叉口","POINT (120.88909523405789 22.341546416334097)"
"10014100","大武鄉","政通五街","政通五街23巷","10014100 政通五街與政通五街23巷交叉口","POINT (120.88876309194325 22.341920398507625)"
"10014100","大武鄉","政通五街","政通路","10014100 政通五街與政通路交叉口","POINT (120.88897621957699 22.340962033271296)"
"10014100","大武鄉","政通五街23巷","政通五街","10014100 政通五街23巷與政通五街交叉口","POINT (120.88876309194325 22.341920398507625)"
"10014100","大武鄉","政通五街23巷","政通四街","10014100 政通五街23巷與政通四街交叉口","POINT (120.88984930030506 22.341690816877758)"
"10014100","大武鄉","政通五街23巷","政通四街9巷","10014100 政通五街23巷與政通四街9巷交叉口","POINT (120.88984930030506 22.341690816877758)"
"10014100","大武鄉","政通五街1巷","政通五街","10014100 政通五街1巷與政通五街交叉口","POINT (120.88884561373413 22.34055530858069)"
"10014100","大武鄉","學府路","政通五街","10014100 學府路與政通五街交叉口","POINT (120.88884561373413 22.34055530858069)"
"10014100","大武鄉","學府路","政通五街1巷","10014100 學府路與政通五街1巷交叉口","POINT (120.88884561373413 22.34055530858069)"
"10014100","大武鄉","學府路","政通四街","10014100 學府路與政通四街交叉口","POINT (120.88936722861479 22.34006412495944)"
"10014100","大武鄉","政通五街12巷","政通五街","10014100 政通五街12巷與政通五街交叉口","POINT (120.88897621957699 22.340962033271296)"
"10014100","大武鄉","政通五街12巷","政通路","10014100 政通五街12巷與政通路交叉口","POINT (120.88897621957699 22.340962033271296)"
"10014100","大武鄉","政通路","客庄路","10014100 政通路與客庄路交叉口","POINT (120.89282916073728 22.340045406470381)"
"10014100","大武鄉","政通路","政通五街","10014100 政通路與政通五街交叉口","POINT (120.88897621957699 22.340962033271296)"
"10014100","大武鄉","政通路","政通四街","10014100 政通路與政通四街交叉口","POINT (120.88957597115416 22.340800944907755)"
"10014100","大武鄉","政通四街","太湖路","10014100 政通四街與太湖路交叉口","POINT (120.88997683316438 22.342139539907919)"
"10014100","大武鄉","政通四街","政通五街21巷","10014100 政通四街與政通五街21巷交叉口","POINT (120.88975888156722 22.34139738518121)"
"10014100","大武鄉","政通四街","政通五街23巷","10014100 政通四街與政通五街23巷交叉口","POINT (120.88984930030506 22.341690816877758)"
"10014100","大武鄉","政通四街","政通四街3巷","10014100 政通四街與政通四街3巷交叉口","POINT (120.88967614483829 22.341111454729912)"
"10014100","大武鄉","政通四街","政通四街5巷","10014100 政通四街與政通四街5巷交叉口","POINT (120.88975888156722 22.34139738518121)"
"10014100","大武鄉","政通四街","政通四街9巷","10014100 政通四街與政通四街9巷交叉口","POINT (120.88984930030506 22.341690816877758)"
"10014100","大武鄉","政通四街","政通路","10014100 政通四街與政通路交叉口","POINT (120.88957597115416 22.340800944907755)"
"10014100","大武鄉","政通四街5巷","政通五街21巷","10014100 政通四街5巷與政通五街21巷交叉口","POINT (120.88975888156722 22.34139738518121)"
"10014100","大武鄉","政通三街","太湖路","10014100 政通三街與太湖路交叉口","POINT (120.89059334810463 22.341949193000914)"
"10014100","大武鄉","政通三街","政通三街2巷","10014100 政通三街與政通三街2巷交叉口","POINT (120.89033387570783 22.340947964277177)"
"10014100","大武鄉","政通三街","政通三街6巷","10014100 政通三街與政通三街6巷交叉口","POINT (120.89041804325814 22.341248166070045)"
"10014100","大武鄉","政通三街","政通三街8巷","10014100 政通三街與政通三街8巷交叉口","POINT (120.89047818272206 22.341556389815594)"
"10014100","大武鄉","政通三街","政通四街3巷","10014100 政通三街與政通四街3巷交叉口","POINT (120.89033387570783 22.340947964277177)"
"10014100","大武鄉","政通三街","政通四街5巷","10014100 政通三街與政通四街5巷交叉口","POINT (120.89041804325814 22.341248166070045)"
"10014100","大武鄉","政通三街","政通四街9巷","10014100 政通三街與政通四街9巷交叉口","POINT (120.89047818272206 22.341556389815594)"
"10014100","大武鄉","政通三街","政通路","10014100 政通三街與政通路交叉口","POINT (120.89024811545824 22.340636922955696)"
"10014100","大武鄉","政通三街","學府路","10014100 政通三街與學府路交叉口","POINT (120.89000753242169 22.33975448028508)"
"10014100","大武鄉","政通四街3巷","政通三街2巷","10014100 政通四街3巷與政通三街2巷交叉口","POINT (120.89033387570783 22.340947964277177)"
"10014100","大武鄉","政通三街6巷","政通三街","10014100 政通三街6巷與政通三街交叉口","POINT (120.89041804325814 22.341248166070045)"
"10014100","大武鄉","政通三街6巷","政通四街5巷","10014100 政通三街6巷與政通四街5巷交叉口","POINT (120.89041804325814 22.341248166070045)"
"10014100","大武鄉","政通三街8巷","政通三街","10014100 政通三街8巷與政通三街交叉口","POINT (120.89047818272206 22.341556389815594)"
"10014100","大武鄉","政通三街8巷","政通四街9巷","10014100 政通三街8巷與政通四街9巷交叉口","POINT (120.89047818272206 22.341556389815594)"
"10014100","大武鄉","政通路46巷","政通三街2巷","10014100 政通路46巷與政通三街2巷交叉口","POINT (120.8908140462313 22.340817770323895)"
"10014100","大武鄉","政通路46巷","政通路","10014100 政通路46巷與政通路交叉口","POINT (120.89092617909989 22.340478953440993)"
"10014100","大武鄉","南迴公路","太湖路","10014100 南迴公路與太湖路交叉口","POINT (120.89344590680321 22.340905601712223)"
"10014100","大武鄉","南迴公路","加津林聯外道路","10014100 南迴公路與加津林聯外道路交叉口","POINT (120.92672183244667 22.415269601910666)"
"10014100","大武鄉","南迴公路","富山聯絡道路","10014100 南迴公路與富山聯絡道路交叉口","POINT (120.93442872020933 22.430138831641841)"
"10014100","大武鄉","南迴公路","富南聯絡道路","10014100 南迴公路與富南聯絡道路交叉口","POINT (120.93156353862651 22.422449480659054)"
"10014100","大武鄉","南迴公路","復興路","10014100 南迴公路與復興路交叉口","POINT (120.88827173745074 22.295131510710689)"
"10014100","大武鄉","南迴公路","圓山路","10014100 南迴公路與圓山路交叉口","POINT (120.89219407119947 22.328890035946472)"
"10014100","大武鄉","南迴公路","愛國蒲產業道路","10014100 南迴公路與愛國蒲產業道路交叉口","POINT (120.94322955050336 22.455378138490346)"
"10014100","大武鄉","南迴公路","達新產業道路","10014100 南迴公路與達新產業道路交叉口","POINT (120.90808193063663 22.365117596799678)"
"10014100","大武鄉","南迴公路","環港路","10014100 南迴公路與環港路交叉口","POINT (120.89344590680321 22.340905601712223)"
"10014100","大武鄉","政通路11巷","政通路","10014100 政通路11巷與政通路交叉口","POINT (120.89240411595722 22.340140506179466)"
"10014100","大武鄉","客庄路","政通路","10014100 客庄路與政通路交叉口","POINT (120.89282916073728 22.340045406470381)"
"10014100","大武鄉","客庄路","學府路","10014100 客庄路與學府路交叉口","POINT (120.89259336928865 22.338952607876593)"
"10014100","大武鄉","環港路","太湖路","10014100 環港路與太湖路交叉口","POINT (120.89344590680321 22.340905601712223)"
"10014100","大武鄉","環港路","南迴公路","10014100 環港路與南迴公路交叉口","POINT (120.89344590680321 22.340905601712223)"
"10014100","大武鄉","環港路","客庄路","10014100 環港路與客庄路交叉口","POINT (120.89300658078912 22.338303636403737)"
"10014100","大武鄉","環港路","環港路1巷","10014100 環港路與環港路1巷交叉口","POINT (120.89317586917105 22.339766897224592)"
"10014100","大武鄉","環港路","環港路20巷","10014100 環港路與環港路20巷交叉口","POINT (120.89370324241077 22.337993562752786)"
"10014100","大武鄉","環港路","環港路41巷","10014100 環港路與環港路41巷交叉口","POINT (120.89395794300469 22.336964764412414)"
