"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10005050","頭份市","明智街","大亨街43巷","10005050 明智街與大亨街43巷交叉口","POINT (120.90578409805778 24.695865586527646)"
"10005050","頭份市","明智街","明智街9巷","10005050 明智街與明智街9巷交叉口","POINT (120.90555633755503 24.69609064186966)"
"10005050","頭份市","明智街9巷","明智街","10005050 明智街9巷與明智街交叉口","POINT (120.90555633755503 24.69609064186966)"
"10005050","頭份市","八德二路413巷","山下街135巷","10005050 八德二路413巷與山下街135巷交叉口","POINT (120.9056875900103 24.698456753676282)"
"10005050","頭份市","自立街71巷","自立街","10005050 自立街71巷與自立街交叉口","POINT (120.90578368077229 24.6911079723551)"
"10005050","頭份市","中央路154巷36弄","中央路154巷","10005050 中央路154巷36弄與中央路154巷交叉口","POINT (120.90579097067678 24.690627510451293)"
"10005050","頭份市","中正路","中正一路","10005050 中正路與中正一路交叉口","POINT (120.92425362780273 24.687113968035248)"
"10005050","頭份市","中正路","中正一路1巷","10005050 中正路與中正一路1巷交叉口","POINT (120.92425362780273 24.687113968035248)"
"10005050","頭份市","中正路","中正路247巷","10005050 中正路與中正路247巷交叉口","POINT (120.91578593427346 24.688153463811375)"
"10005050","頭份市","中正路","中正路337巷","10005050 中正路與中正路337巷交叉口","POINT (120.91921530464265 24.688058369498208)"
"10005050","頭份市","中正路","中正路3巷","10005050 中正路與中正路3巷交叉口","POINT (120.90655161366612 24.683996177681479)"
"10005050","頭份市","中正路","中正路426巷","10005050 中正路與中正路426巷交叉口","POINT (120.91746883112171 24.688106180156126)"
"10005050","頭份市","中正路","中正路463巷","10005050 中正路與中正路463巷交叉口","POINT (120.92231905837787 24.687926639502848)"
"10005050","頭份市","中正路","中正路514巷","10005050 中正路與中正路514巷交叉口","POINT (120.92004501376641 24.688035878353162)"
"10005050","頭份市","中正路","中正路536巷","10005050 中正路與中正路536巷交叉口","POINT (120.9206389089585 24.688019758904773)"
"10005050","頭份市","中正路","中正路598巷","10005050 中正路與中正路598巷交叉口","POINT (120.92218715841068 24.687954291857125)"
"10005050","頭份市","中正路","中正路91巷","10005050 中正路與中正路91巷交叉口","POINT (120.90885760129731 24.685606946203677)"
"10005050","頭份市","中正路","中華路","10005050 中正路與中華路交叉口","POINT (120.90579954751115 24.683446164908617)"
"10005050","頭份市","中正路","中華路919巷","10005050 中正路與中華路919巷交叉口","POINT (120.90579954751115 24.683446164908617)"
"10005050","頭份市","中正路","仁愛路","10005050 中正路與仁愛路交叉口","POINT (120.90932457337044 24.685934732901671)"
"10005050","頭份市","中正路","北勢街","10005050 中正路與北勢街交叉口","POINT (120.90885760129731 24.685606946203677)"
"10005050","頭份市","中正路","信東路","10005050 中正路與信東路交叉口","POINT (120.91086255256482 24.687445498610941)"
"10005050","頭份市","中正路","信義路","10005050 中正路與信義路交叉口","POINT (120.90839828875005 24.68528665625422)"
"10005050","頭份市","中正路","義民街","10005050 中正路與義民街交叉口","POINT (120.90957525039755 24.686109788635861)"
"10005050","頭份市","中正路","興隆路","10005050 中正路與興隆路交叉口","POINT (120.91869786801226 24.688072447485524)"
"10005050","頭份市","中正路","館前街","10005050 中正路與館前街交叉口","POINT (120.91365687026837 24.688167966278684)"
"10005050","頭份市","東興路60巷","中山路9巷","10005050 東興路60巷與中山路9巷交叉口","POINT (120.90628843156594 24.683334232588834)"
"10005050","頭份市","東興路60巷","東興路","10005050 東興路60巷與東興路交叉口","POINT (120.90597734168102 24.683193356488289)"
"10005050","頭份市","大亨街32巷","大亨街","10005050 大亨街32巷與大亨街交叉口","POINT (120.90601277766757 24.696044606473436)"
"10005050","頭份市","信東路340巷","信東路340巷9弄","10005050 信東路340巷與信東路340巷9弄交叉口","POINT (120.9061903542015 24.694582280947543)"
"10005050","頭份市","信東路340巷9弄","信東路340巷","10005050 信東路340巷9弄與信東路340巷交叉口","POINT (120.9061903542015 24.694582280947543)"
"10005050","頭份市","大亨街43巷","山下街113巷","10005050 大亨街43巷與山下街113巷交叉口","POINT (120.90627319525186 24.695423712734225)"
"10005050","頭份市","山下街113巷","大亨街43巷","10005050 山下街113巷與大亨街43巷交叉口","POINT (120.90627319525186 24.695423712734225)"
"10005050","頭份市","山下街113巷","山下街","10005050 山下街113巷與山下街交叉口","POINT (120.90771764495344 24.696308697788197)"
"10005050","頭份市","山下街113巷","山下街113巷21弄","10005050 山下街113巷與山下街113巷21弄交叉口","POINT (120.90699307467071 24.695948148788091)"
"10005050","頭份市","山下街113巷","山下街113巷31弄","10005050 山下街113巷與山下街113巷31弄交叉口","POINT (120.90664886005686 24.695694383489069)"
"10005050","頭份市","自強路196巷","自強路","10005050 自強路196巷與自強路交叉口","POINT (120.90628110299053 24.686920615593976)"
"10005050","頭份市","中山路","中山路286巷","10005050 中山路與中山路286巷交叉口","POINT (120.91437291947477 24.68760131514864)"
"10005050","頭份市","中山路","中山路43巷","10005050 中山路與中山路43巷交叉口","POINT (120.90770076827585 24.683586311658985)"
"10005050","頭份市","中山路","中山路9巷","10005050 中山路與中山路9巷交叉口","POINT (120.90658681223169 24.682919778225255)"
"10005050","頭份市","中山路","中正路","10005050 中山路與中正路交叉口","POINT (120.91444188578441 24.688186474326358)"
"10005050","頭份市","中山路","仁愛路","10005050 中山路與仁愛路交叉口","POINT (120.9100158939184 24.684966541672622)"
"10005050","頭份市","中山路","日新街","10005050 中山路與日新街交叉口","POINT (120.91103838711194 24.685582518818251)"
"10005050","頭份市","中山路","民族路","10005050 中山路與民族路交叉口","POINT (120.90703824132186 24.683191127068937)"
"10005050","頭份市","中山路","民權街","10005050 中山路與民權街交叉口","POINT (120.91252212189852 24.686473442095746)"
"10005050","頭份市","中山路","和平路","10005050 中山路與和平路交叉口","POINT (120.90802396663287 24.683779111916522)"
"10005050","頭份市","中山路","東興路","10005050 中山路與東興路交叉口","POINT (120.90629523223925 24.682741171068244)"
"10005050","頭份市","中山路","信東路","10005050 中山路與信東路交叉口","POINT (120.91193257133114 24.686116516464097)"
"10005050","頭份市","中山路","信義路","10005050 中山路與信義路交叉口","POINT (120.90904343090972 24.684386794614909)"
"10005050","頭份市","中山路","館前街","10005050 中山路與館前街交叉口","POINT (120.91393148634904 24.687326653202547)"
"10005050","頭份市","中山路","顯會路","10005050 中山路與顯會路交叉口","POINT (120.91444188578441 24.688186474326358)"
"10005050","頭份市","中正路3巷","中正路","10005050 中正路3巷與中正路交叉口","POINT (120.90655161366612 24.683996177681479)"
"10005050","頭份市","中正路3巷","中華路898巷","10005050 中正路3巷與中華路898巷交叉口","POINT (120.90631813797177 24.684810504801021)"
"10005050","頭份市","中華路898巷1弄","中正路3巷","10005050 中華路898巷1弄與中正路3巷交叉口","POINT (120.90631813797177 24.684810504801021)"
"10005050","頭份市","中華路898巷1弄","中華路898巷","10005050 中華路898巷1弄與中華路898巷交叉口","POINT (120.90631813797177 24.684810504801021)"
"10005050","頭份市","山下街113巷62弄","山下街113巷","10005050 山下街113巷62弄與山下街113巷交叉口","POINT (120.90634545757689 24.69547965146478)"
"10005050","頭份市","銀河一街","銀河路","10005050 銀河一街與銀河路交叉口","POINT (120.90643425933365 24.681571468748359)"
"10005050","頭份市","中央路36巷","中央路","10005050 中央路36巷與中央路交叉口","POINT (120.90645037158743 24.68794043600235)"
"10005050","頭份市","中央路36巷","仁愛路141巷","10005050 中央路36巷與仁愛路141巷交叉口","POINT (120.90725478278205 24.68818012960935)"
"10005050","頭份市","忠孝二路","中央路154巷","10005050 忠孝二路與中央路154巷交叉口","POINT (120.90654269868662 24.691033681159524)"
"10005050","頭份市","忠孝二路","忠孝一路","10005050 忠孝二路與忠孝一路交叉口","POINT (120.91035191840638 24.693219997804704)"
"10005050","頭份市","忠孝二路","忠孝一路69巷","10005050 忠孝二路與忠孝一路69巷交叉口","POINT (120.90654269868662 24.691033681159524)"
"10005050","頭份市","忠孝二路","忠孝二路136巷","10005050 忠孝二路與忠孝二路136巷交叉口","POINT (120.91079804869105 24.693898478731853)"
"10005050","頭份市","忠孝二路","忠孝二路16巷","10005050 忠孝二路與忠孝二路16巷交叉口","POINT (120.90726135143029 24.691420143225059)"
"10005050","頭份市","忠孝二路","忠孝二路5巷","10005050 忠孝二路與忠孝二路5巷交叉口","POINT (120.90738511792893 24.69148956639043)"
"10005050","頭份市","忠孝二路","忠孝二路98巷","10005050 忠孝二路與忠孝二路98巷交叉口","POINT (120.9094585192953 24.692667841947411)"
"10005050","頭份市","忠孝二路","長生街","10005050 忠孝二路與長生街交叉口","POINT (120.90911214540927 24.692475120830238)"
"10005050","頭份市","忠孝二路","長安街1巷","10005050 忠孝二路與長安街1巷交叉口","POINT (120.9085681976643 24.692152884747884)"
"10005050","頭份市","忠孝二路","建國路","10005050 忠孝二路與建國路交叉口","POINT (120.91141298172374 24.694834852846213)"
"10005050","頭份市","仁愛路141巷","仁愛路","10005050 仁愛路141巷與仁愛路交叉口","POINT (120.90761057976454 24.688286357529421)"
"10005050","頭份市","仁愛路141巷","自強路112巷","10005050 仁愛路141巷與自強路112巷交叉口","POINT (120.90761057976454 24.688286357529421)"
"10005050","頭份市","仁愛路141巷","忠孝一路","10005050 仁愛路141巷與忠孝一路交叉口","POINT (120.90654451801515 24.688812395275875)"
"10005050","頭份市","忠孝一路69巷57弄","忠孝一路69巷","10005050 忠孝一路69巷57弄與忠孝一路69巷交叉口","POINT (120.90676041376219 24.690711368634823)"
"10005050","頭份市","忠孝一路","五福街","10005050 忠孝一路與五福街交叉口","POINT (120.91197578195681 24.69213577874325)"
"10005050","頭份市","忠孝一路","仁愛路","10005050 忠孝一路與仁愛路交叉口","POINT (120.90731999622096 24.689274921100775)"
"10005050","頭份市","忠孝一路","光明街","10005050 忠孝一路與光明街交叉口","POINT (120.91097118617142 24.692864238593813)"
"10005050","頭份市","忠孝一路","忠孝一路111巷","10005050 忠孝一路與忠孝一路111巷交叉口","POINT (120.90860853855327 24.690039978861989)"
"10005050","頭份市","忠孝一路","忠孝一路142巷","10005050 忠孝一路與忠孝一路142巷交叉口","POINT (120.90993045382743 24.690778587561795)"
"10005050","頭份市","忠孝一路","忠孝一路148巷","10005050 忠孝一路與忠孝一路148巷交叉口","POINT (120.91013806501974 24.690892305035902)"
"10005050","頭份市","忠孝一路","忠孝一路152巷","10005050 忠孝一路與忠孝一路152巷交叉口","POINT (120.91029548504866 24.69097854102688)"
"10005050","頭份市","忠孝一路","忠孝一路156巷","10005050 忠孝一路與忠孝一路156巷交叉口","POINT (120.91039228447642 24.691030158515048)"
"10005050","頭份市","忠孝一路","忠孝一路184巷","10005050 忠孝一路與忠孝一路184巷交叉口","POINT (120.91109872082939 24.69141894263015)"
"10005050","頭份市","忠孝一路","忠孝一路237巷","10005050 忠孝一路與忠孝一路237巷交叉口","POINT (120.91148476740818 24.692569814945045)"
"10005050","頭份市","忠孝一路","忠孝一路37巷","10005050 忠孝一路與忠孝一路37巷交叉口","POINT (120.90676930535926 24.688947708170247)"
"10005050","頭份市","忠孝一路","忠孝一路78巷","10005050 忠孝一路與忠孝一路78巷交叉口","POINT (120.90784876520843 24.689489790721325)"
