"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10015060","壽豐鄉","中正路","中正路261巷","10015060 中正路與中正路261巷交叉口","POINT (121.53782497814029 23.905402671795912)"
"10015060","壽豐鄉","中正路","中正路285巷","10015060 中正路與中正路285巷交叉口","POINT (121.53897303557721 23.905868408200547)"
"10015060","壽豐鄉","中正路","中正路292巷","10015060 中正路與中正路292巷交叉口","POINT (121.540684621698 23.906571187010741)"
"10015060","壽豐鄉","中正路","中正路298巷","10015060 中正路與中正路298巷交叉口","POINT (121.54114301963466 23.9067560507512)"
"10015060","壽豐鄉","中正路","中正路309巷","10015060 中正路與中正路309巷交叉口","POINT (121.54022337111178 23.906381817666784)"
"10015060","壽豐鄉","中正路","中正路312巷","10015060 中正路與中正路312巷交叉口","POINT (121.54177315121001 23.907016342430325)"
"10015060","壽豐鄉","中正路","中正路328巷","10015060 中正路與中正路328巷交叉口","POINT (121.5427917206614 23.907448552109031)"
"10015060","壽豐鄉","中正路","中正路339巷","10015060 中正路與中正路339巷交叉口","POINT (121.5427917206614 23.907448552109031)"
"10015060","壽豐鄉","中正路","中正路363巷","10015060 中正路與中正路363巷交叉口","POINT (121.54481403244165 23.908268483803511)"
"10015060","壽豐鄉","中正路","中正路9巷","10015060 中正路與中正路9巷交叉口","POINT (121.52960858306972 23.907475285356213)"
"10015060","壽豐鄉","中正路","志光街","10015060 中正路與志光街交叉口","POINT (121.53190850927035 23.906293137318471)"
"10015060","壽豐鄉","中正路","志學道","10015060 中正路與志學道交叉口","POINT (121.5357563000133 23.904534495970267)"
"10015060","壽豐鄉","中山路二段222巷","中山路二段","10015060 中山路二段222巷與中山路二段交叉口","POINT (121.52968972350197 23.90621518858012)"
"10015060","壽豐鄉","東安街10巷","東安街","10015060 東安街10巷與東安街交叉口","POINT (121.53085161880722 23.870476855322693)"
"10015060","壽豐鄉","東安街10巷","東安街11巷","10015060 東安街10巷與東安街11巷交叉口","POINT (121.52984930460184 23.871709247583738)"
"10015060","壽豐鄉","志昌街20巷26弄","志昌街20巷","10015060 志昌街20巷26弄與志昌街20巷交叉口","POINT (121.53038269700392 23.90357712628338)"
"10015060","壽豐鄉","中山路三段66巷","中山路三段","10015060 中山路三段66巷與中山路三段交叉口","POINT (121.53047442515469 23.908863870071571)"
"10015060","壽豐鄉","中山路三段66巷","中山路三段66巷28弄","10015060 中山路三段66巷與中山路三段66巷28弄交叉口","POINT (121.53130806881234 23.907979363456889)"
"10015060","壽豐鄉","中山路三段66巷","中正路45巷","10015060 中山路三段66巷與中正路45巷交叉口","POINT (121.53143390195305 23.907925379852429)"
"10015060","壽豐鄉","中山路三段66巷","志光街","10015060 中山路三段66巷與志光街交叉口","POINT (121.53321728904666 23.908242309035359)"
"10015060","壽豐鄉","中山路三段66巷","志光街42巷","10015060 中山路三段66巷與志光街42巷交叉口","POINT (121.53321728904666 23.908242309035359)"
"10015060","壽豐鄉","理想路","豐坪路三段","10015060 理想路與豐坪路三段交叉口","POINT (121.53033047337272 23.863559601994098)"
"10015060","壽豐鄉","志昌街20巷15弄","志昌街20巷","10015060 志昌街20巷15弄與志昌街20巷交叉口","POINT (121.53056118455106 23.903980526180362)"
"10015060","壽豐鄉","志昌街20巷24弄","志昌街20巷","10015060 志昌街20巷24弄與志昌街20巷交叉口","POINT (121.53056118455106 23.903980526180362)"
"10015060","壽豐鄉","志昌街20巷24弄","志昌街20巷15弄","10015060 志昌街20巷24弄與志昌街20巷15弄交叉口","POINT (121.53056118455106 23.903980526180362)"
"10015060","壽豐鄉","中山路三段","中山路三段158巷","10015060 中山路三段與中山路三段158巷交叉口","POINT (121.53137170214245 23.911872645506207)"
"10015060","壽豐鄉","中山路三段","中山路三段66巷","10015060 中山路三段與中山路三段66巷交叉口","POINT (121.53047442515469 23.908863870071571)"
"10015060","壽豐鄉","中山路三段","中山路四段","10015060 中山路三段與中山路四段交叉口","POINT (121.53293775727173 23.91712086503594)"
"10015060","壽豐鄉","中山路三段","志新街","10015060 中山路三段與志新街交叉口","POINT (121.53093472245951 23.910407273976546)"
"10015060","壽豐鄉","志昌街20巷13弄","志昌街20巷","10015060 志昌街20巷13弄與志昌街20巷交叉口","POINT (121.53063650187312 23.904391958821918)"
"10015060","壽豐鄉","志昌街20巷22弄","志昌街20巷","10015060 志昌街20巷22弄與志昌街20巷交叉口","POINT (121.53063650187312 23.904391958821918)"
"10015060","壽豐鄉","志昌街20巷22弄","志昌街20巷13弄","10015060 志昌街20巷22弄與志昌街20巷13弄交叉口","POINT (121.53063650187312 23.904391958821918)"
"10015060","壽豐鄉","中正路45巷","中山路三段66巷","10015060 中正路45巷與中山路三段66巷交叉口","POINT (121.53143390195305 23.907925379852429)"
"10015060","壽豐鄉","中正路45巷","中正路","10015060 中正路45巷與中正路交叉口","POINT (121.53089209009795 23.906813092050584)"
"10015060","壽豐鄉","中正路52巷","中正路","10015060 中正路52巷與中正路交叉口","POINT (121.53089209009795 23.906813092050584)"
"10015060","壽豐鄉","中正路52巷","中正路45巷","10015060 中正路52巷與中正路45巷交叉口","POINT (121.53089209009795 23.906813092050584)"
"10015060","壽豐鄉","志新街","中山路三段","10015060 志新街與中山路三段交叉口","POINT (121.53093472245951 23.910407273976546)"
"10015060","壽豐鄉","志新街","中山路三段66巷","10015060 志新街與中山路三段66巷交叉口","POINT (121.5314878127125 23.910114046426145)"
"10015060","壽豐鄉","志新街","志光街","10015060 志新街與志光街交叉口","POINT (121.53409232849822 23.909571150887928)"
"10015060","壽豐鄉","志新街","志新街196巷","10015060 志新街與志新街196巷交叉口","POINT (121.54269202631599 23.912790677048179)"
"10015060","壽豐鄉","志新街","榮光街","10015060 志新街與榮光街交叉口","POINT (121.53715941957159 23.910385564342391)"
"10015060","壽豐鄉","中正路96巷","中正路","10015060 中正路96巷與中正路交叉口","POINT (121.53196580687654 23.906258985563795)"
"10015060","壽豐鄉","中正路96巷","中正路82巷","10015060 中正路96巷與中正路82巷交叉口","POINT (121.53103326477344 23.905160331484183)"
"10015060","壽豐鄉","中正路96巷","志昌街","10015060 中正路96巷與志昌街交叉口","POINT (121.53103326477344 23.905160331484183)"
"10015060","壽豐鄉","中山路三段124巷","中山路三段","10015060 中山路三段124巷與中山路三段交叉口","POINT (121.53116202970398 23.910700966476497)"
"10015060","壽豐鄉","東安街11巷","東安街","10015060 東安街11巷與東安街交叉口","POINT (121.53101368473381 23.871015136439439)"
"10015060","壽豐鄉","東安街12巷","東安街","10015060 東安街12巷與東安街交叉口","POINT (121.53114254139518 23.871472530732774)"
"10015060","壽豐鄉","中山路三段66巷28弄","中山路三段66巷","10015060 中山路三段66巷28弄與中山路三段66巷交叉口","POINT (121.53130806881234 23.907979363456889)"
"10015060","壽豐鄉","中山路三段158巷","中山路三段","10015060 中山路三段158巷與中山路三段交叉口","POINT (121.53137170214245 23.911872645506207)"
"10015060","壽豐鄉","中山路三段158巷","中山路三段124巷","10015060 中山路三段158巷與中山路三段124巷交叉口","POINT (121.53242690277943 23.911436352905412)"
"10015060","壽豐鄉","志光街3巷","中山路三段66巷","10015060 志光街3巷與中山路三段66巷交叉口","POINT (121.53143390195305 23.907925379852429)"
"10015060","壽豐鄉","志光街3巷","中正路45巷","10015060 志光街3巷與中正路45巷交叉口","POINT (121.53143390195305 23.907925379852429)"
"10015060","壽豐鄉","志光街3巷","志光街","10015060 志光街3巷與志光街交叉口","POINT (121.53204071410778 23.906489901787609)"
"10015060","壽豐鄉","志光街3巷","志光街3巷6弄","10015060 志光街3巷與志光街3巷6弄交叉口","POINT (121.53187995309747 23.906896821631051)"
"10015060","壽豐鄉","東安街13巷","東安街","10015060 東安街13巷與東安街交叉口","POINT (121.53134457139493 23.871959832880009)"
"10015060","壽豐鄉","中正路82巷","中正路","10015060 中正路82巷與中正路交叉口","POINT (121.53158974367182 23.906453985563019)"
"10015060","壽豐鄉","中正路198巷","中正路","10015060 中正路198巷與中正路交叉口","POINT (121.53430423575196 23.905053281583719)"
"10015060","壽豐鄉","中正路198巷","中正路132巷","10015060 中正路198巷與中正路132巷交叉口","POINT (121.53238983272468 23.90323715467099)"
"10015060","壽豐鄉","中正路120巷","中正路","10015060 中正路120巷與中正路交叉口","POINT (121.53246159412731 23.906003156320651)"
"10015060","壽豐鄉","志光街20巷","志光街","10015060 志光街20巷與志光街交叉口","POINT (121.53248593877515 23.90716021507194)"
"10015060","壽豐鄉","志光街3巷6弄","中山路三段66巷","10015060 志光街3巷6弄與中山路三段66巷交叉口","POINT (121.53263793229485 23.908034182531537)"
"10015060","壽豐鄉","中正路132巷","中正路","10015060 中正路132巷與中正路交叉口","POINT (121.53272982322278 23.905865599617755)"
"10015060","壽豐鄉","中正路115巷","中正路","10015060 中正路115巷與中正路交叉口","POINT (121.53288051362483 23.905789675253345)"
"10015060","壽豐鄉","中山路四段","中山路三段","10015060 中山路四段與中山路三段交叉口","POINT (121.53293775727173 23.91712086503594)"
"10015060","壽豐鄉","中山路四段","中山路四段148巷","10015060 中山路四段與中山路四段148巷交叉口","POINT (121.53533462499297 23.923995955449016)"
"10015060","壽豐鄉","中山路四段","中山路四段68巷","10015060 中山路四段與中山路四段68巷交叉口","POINT (121.53394352667249 23.92055619611159)"
"10015060","壽豐鄉","志光街","中山路三段66巷","10015060 志光街與中山路三段66巷交叉口","POINT (121.53321728904666 23.908242309035359)"
"10015060","壽豐鄉","志光街","志光街42巷","10015060 志光街與志光街42巷交叉口","POINT (121.53321728904666 23.908242309035359)"
"10015060","壽豐鄉","志光街42巷","志光街","10015060 志光街42巷與志光街交叉口","POINT (121.53321728904666 23.908242309035359)"
"10015060","壽豐鄉","榮光街","中正路","10015060 榮光街與中正路交叉口","POINT (121.53326853601413 23.905588127290287)"
"10015060","壽豐鄉","榮光街","志新街","10015060 榮光街與志新街交叉口","POINT (121.53715941957159 23.910385564342391)"
"10015060","壽豐鄉","榮光街","榮光街18巷","10015060 榮光街與榮光街18巷交叉口","POINT (121.53419495013691 23.906747653781224)"
"10015060","壽豐鄉","志光街42巷12弄","志光街42巷","10015060 志光街42巷12弄與志光街42巷交叉口","POINT (121.53350870806048 23.908188109593652)"
"10015060","壽豐鄉","中山路四段68巷","中山路四段","10015060 中山路四段68巷與中山路四段交叉口","POINT (121.53394352667249 23.92055619611159)"
"10015060","壽豐鄉","中山路四段68巷","中山路四段68巷190弄","10015060 中山路四段68巷與中山路四段68巷190弄交叉口","POINT (121.53987949104578 23.922196671039615)"
"10015060","壽豐鄉","中正路175巷","中正路","10015060 中正路175巷與中正路交叉口","POINT (121.53396180809102 23.905230831138)"
"10015060","壽豐鄉","中正路175巷","榮光街18巷","10015060 中正路175巷與榮光街18巷交叉口","POINT (121.53445042055057 23.905832357976976)"
"10015060","壽豐鄉","中山路四段148巷","中山路四段","10015060 中山路四段148巷與中山路四段交叉口","POINT (121.53533462499297 23.923995955449016)"
"10015060","壽豐鄉","志學道","中正路","10015060 志學道與中正路交叉口","POINT (121.5357563000133 23.904534495970267)"
"10015060","壽豐鄉","志學道","平和道","10015060 志學道與平和道交叉口","POINT (121.54161189737124 23.891662609242076)"
"10015060","壽豐鄉","中正路223巷","中正路","10015060 中正路223巷與中正路交叉口","POINT (121.5362828431787 23.9047661838124)"
"10015060","壽豐鄉","榮光街18巷","中正路261巷","10015060 榮光街18巷與中正路261巷交叉口","POINT (121.53670797249504 23.907667939923556)"
"10015060","壽豐鄉","豐坪路三段519巷","豐坪路三段","10015060 豐坪路三段519巷與豐坪路三段交叉口","POINT (121.53943615405535 23.876234914010126)"
"10015060","壽豐鄉","豐坪路三段519巷","豐坪路三段505巷","10015060 豐坪路三段519巷與豐坪路三段505巷交叉口","POINT (121.53693243878104 23.877721661525527)"
"10015060","壽豐鄉","中正路220巷","中正路","10015060 中正路220巷與中正路交叉口","POINT (121.53782497814029 23.905402671795912)"
"10015060","壽豐鄉","中正路220巷","中正路261巷","10015060 中正路220巷與中正路261巷交叉口","POINT (121.53782497814029 23.905402671795912)"
"10015060","壽豐鄉","中正路261巷","中正路","10015060 中正路261巷與中正路交叉口","POINT (121.53782497814029 23.905402671795912)"
"10015060","壽豐鄉","豐坪路三段505巷","豐坪路三段","10015060 豐坪路三段505巷與豐坪路三段交叉口","POINT (121.53829798106699 23.874648839072734)"
"10015060","壽豐鄉","中正路285巷","中正路","10015060 中正路285巷與中正路交叉口","POINT (121.53897303557721 23.905868408200547)"
"10015060","壽豐鄉","中正路252巷","中正路","10015060 中正路252巷與中正路交叉口","POINT (121.53976844006149 23.906192244176793)"
"10015060","壽豐鄉","中山路四段68巷190弄","中山路四段68巷","10015060 中山路四段68巷190弄與中山路四段68巷交叉口","POINT (121.53987949104578 23.922196671039615)"
