"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10004060","新豐鄉","坪頂三街","坪頂二街130巷","10004060 坪頂三街與坪頂二街130巷交叉口","POINT (120.98571252661191 24.865415667599052)"
"10004060","新豐鄉","坪頂三街","坪頂二街142巷","10004060 坪頂三街與坪頂二街142巷交叉口","POINT (120.98594434485574 24.865415328554604)"
"10004060","新豐鄉","坪頂三街","坪頂二街150巷","10004060 坪頂三街與坪頂二街150巷交叉口","POINT (120.98610539364904 24.865415073147176)"
"10004060","新豐鄉","坪頂三街","坪頂三街106巷","10004060 坪頂三街與坪頂三街106巷交叉口","POINT (120.98591912336894 24.865415325856645)"
"10004060","新豐鄉","坪頂三街","坪頂三街13巷","10004060 坪頂三街與坪頂三街13巷交叉口","POINT (120.98374889559511 24.865614295463388)"
"10004060","新豐鄉","坪頂三街","坪頂三街39巷","10004060 坪頂三街與坪頂三街39巷交叉口","POINT (120.98436405795496 24.865417790898391)"
"10004060","新豐鄉","坪頂三街","坪頂三街45巷","10004060 坪頂三街與坪頂三街45巷交叉口","POINT (120.98462061025305 24.865417455451279)"
"10004060","新豐鄉","坪頂三街","明新十二街","10004060 坪頂三街與明新十二街交叉口","POINT (120.98626962694175 24.865414816840371)"
"10004060","新豐鄉","坪頂三街","松明街","10004060 坪頂三街與松明街交叉口","POINT (120.9863212345374 24.86597040271198)"
"10004060","新豐鄉","坪頂三街","松柏街","10004060 坪頂三街與松柏街交叉口","POINT (120.98509200249396 24.8654166901282)"
"10004060","新豐鄉","坪頂三街8巷","坪頂三街","10004060 坪頂三街8巷與坪頂三街交叉口","POINT (120.98374986056763 24.86572815592973)"
"10004060","新豐鄉","永寧街40巷35弄","永寧街40巷","10004060 永寧街40巷35弄與永寧街40巷交叉口","POINT (120.98337689372875 24.903056172204629)"
"10004060","新豐鄉","坪頂一街","坪頂一街40巷","10004060 坪頂一街與坪頂一街40巷交叉口","POINT (120.98384778954392 24.866534403539958)"
"10004060","新豐鄉","坪頂一街","坪頂一街95巷","10004060 坪頂一街與坪頂一街95巷交叉口","POINT (120.9856813803915 24.86652538064186)"
"10004060","新豐鄉","坪頂一街","坪頂一街99巷","10004060 坪頂一街與坪頂一街99巷交叉口","POINT (120.986219710971 24.866529584073078)"
"10004060","新豐鄉","坪頂一街","松柏街","10004060 坪頂一街與松柏街交叉口","POINT (120.98509701081844 24.866533810886722)"
"10004060","新豐鄉","坪頂一街","德昌街175巷","10004060 坪頂一街與德昌街175巷交叉口","POINT (120.98484527349069 24.866534056401633)"
"10004060","新豐鄉","坪頂一街40巷","坪頂一街","10004060 坪頂一街40巷與坪頂一街交叉口","POINT (120.98384778954392 24.866534403539958)"
"10004060","新豐鄉","新市路173巷","永寧街40巷","10004060 新市路173巷與永寧街40巷交叉口","POINT (120.98384445215982 24.904114827137619)"
"10004060","新豐鄉","新市路173巷","永寧街40巷87弄","10004060 新市路173巷與永寧街40巷87弄交叉口","POINT (120.98384445215982 24.904114827137619)"
"10004060","新豐鄉","永寧街40巷89弄","永寧街40巷","10004060 永寧街40巷89弄與永寧街40巷交叉口","POINT (120.9838485036056 24.904362683890781)"
"10004060","新豐鄉","永寧街62巷","永寧街","10004060 永寧街62巷與永寧街交叉口","POINT (120.98387986026739 24.901827330466972)"
"10004060","新豐鄉","長春路137巷","長春路","10004060 長春路137巷與長春路交叉口","POINT (120.98399405528153 24.90081930286857)"
"10004060","新豐鄉","新市路173巷6弄","新市路173巷","10004060 新市路173巷6弄與新市路173巷交叉口","POINT (120.98416215745772 24.904138970337272)"
"10004060","新豐鄉","振興街133巷","振興街","10004060 振興街133巷與振興街交叉口","POINT (120.98664306412616 24.906433032958148)"
"10004060","新豐鄉","振興街133巷","振興街132巷","10004060 振興街133巷與振興街132巷交叉口","POINT (120.98664306412616 24.906433032958148)"
"10004060","新豐鄉","振興街133巷","新庄路438巷","10004060 振興街133巷與新庄路438巷交叉口","POINT (120.98429376424588 24.906838855628735)"
"10004060","新豐鄉","坪頂一街31巷","坪頂一街","10004060 坪頂一街31巷與坪頂一街交叉口","POINT (120.98432106406597 24.866534183206056)"
"10004060","新豐鄉","坪頂一街31巷","坪頂一街66巷","10004060 坪頂一街31巷與坪頂一街66巷交叉口","POINT (120.98432106406597 24.866534183206056)"
"10004060","新豐鄉","坪頂一街66巷","坪頂一街","10004060 坪頂一街66巷與坪頂一街交叉口","POINT (120.98432106406597 24.866534183206056)"
"10004060","新豐鄉","坪頂一街66巷","坪頂二街","10004060 坪頂一街66巷與坪頂二街交叉口","POINT (120.98432146156631 24.865973365978107)"
"10004060","新豐鄉","明新街225巷","明新街","10004060 明新街225巷與明新街交叉口","POINT (120.98586265044105 24.863859823372195)"
"10004060","新豐鄉","明新街225巷","鳳岡路二段150巷","10004060 明新街225巷與鳳岡路二段150巷交叉口","POINT (120.98437710262124 24.862950503562956)"
"10004060","新豐鄉","鳳岡路二段150巷","明新街","10004060 鳳岡路二段150巷與明新街交叉口","POINT (120.98471029064751 24.863643004021469)"
"10004060","新豐鄉","鳳岡路二段150巷","明新街225巷","10004060 鳳岡路二段150巷與明新街225巷交叉口","POINT (120.98437710262124 24.862950503562956)"
"10004060","新豐鄉","茄苳路","松柏林路","10004060 茄苳路與松柏林路交叉口","POINT (120.98439879696696 24.87609480123416)"
"10004060","新豐鄉","茄苳路","建興路二段337巷","10004060 茄苳路與建興路二段337巷交叉口","POINT (120.98746711201761 24.887809739827674)"
"10004060","新豐鄉","茄苳路","茄苳路218巷","10004060 茄苳路與茄苳路218巷交叉口","POINT (120.98691848599935 24.881591059180096)"
"10004060","新豐鄉","茄苳路","茄苳路291巷","10004060 茄苳路與茄苳路291巷交叉口","POINT (120.98694744686725 24.885672528864177)"
"10004060","新豐鄉","茄苳路","茄苳路2巷","10004060 茄苳路與茄苳路2巷交叉口","POINT (120.98511533090789 24.877145175209705)"
"10004060","新豐鄉","茄苳路","茄苳路301巷","10004060 茄苳路與茄苳路301巷交叉口","POINT (120.98701723965394 24.885755154077174)"
"10004060","新豐鄉","茄苳路","茄苳路46巷","10004060 茄苳路與茄苳路46巷交叉口","POINT (120.98595081637711 24.878215059077775)"
"10004060","新豐鄉","茄苳路","康樂路一段","10004060 茄苳路與康樂路一段交叉口","POINT (120.98439879696696 24.87609480123416)"
"10004060","新豐鄉","康樂路一段","民安街","10004060 康樂路一段與民安街交叉口","POINT (120.99058426565136 24.866073938061845)"
"10004060","新豐鄉","康樂路一段","尚仁街","10004060 康樂路一段與尚仁街交叉口","POINT (120.99011469273899 24.866766735296665)"
"10004060","新豐鄉","康樂路一段","明新街","10004060 康樂路一段與明新街交叉口","POINT (120.9914334397015 24.864735920426426)"
"10004060","新豐鄉","康樂路一段","松柏林路","10004060 康樂路一段與松柏林路交叉口","POINT (120.98439879696696 24.87609480123416)"
"10004060","新豐鄉","康樂路一段","康平街","10004060 康樂路一段與康平街交叉口","POINT (120.98536310942006 24.872823725034948)"
"10004060","新豐鄉","康樂路一段","康和路","10004060 康樂路一段與康和路交叉口","POINT (120.98536310942006 24.872823725034948)"
"10004060","新豐鄉","康樂路一段","康泰路","10004060 康樂路一段與康泰路交叉口","POINT (120.98853472060091 24.869366822820666)"
"10004060","新豐鄉","康樂路一段","康樂路一段200巷","10004060 康樂路一段與康樂路一段200巷交叉口","POINT (120.98877778666554 24.868737761438581)"
"10004060","新豐鄉","康樂路一段","康樂路一段271巷","10004060 康樂路一段與康樂路一段271巷交叉口","POINT (120.98747427601711 24.870194914064086)"
"10004060","新豐鄉","康樂路一段","康樂路一段325巷","10004060 康樂路一段與康樂路一段325巷交叉口","POINT (120.98648955884607 24.87113957543113)"
"10004060","新豐鄉","康樂路一段","康樂路一段432巷","10004060 康樂路一段與康樂路一段432巷交叉口","POINT (120.98523138751853 24.873249720398348)"
"10004060","新豐鄉","康樂路一段","康樂路一段566巷","10004060 康樂路一段與康樂路一段566巷交叉口","POINT (120.98445391911309 24.875933812695337)"
"10004060","新豐鄉","康樂路一段","莊敬街","10004060 康樂路一段與莊敬街交叉口","POINT (120.98513238295323 24.873811429753744)"
"10004060","新豐鄉","康樂路一段","莊敬街31巷","10004060 康樂路一段與莊敬街31巷交叉口","POINT (120.98499485412924 24.874313541936488)"
"10004060","新豐鄉","康樂路一段","福陽一街139巷","10004060 康樂路一段與福陽一街139巷交叉口","POINT (120.98513238295323 24.873811429753744)"
"10004060","新豐鄉","康樂路一段","德昌街","10004060 康樂路一段與德昌街交叉口","POINT (120.98811634069659 24.869696453128881)"
"10004060","新豐鄉","康樂路一段566巷","康樂路一段","10004060 康樂路一段566巷與康樂路一段交叉口","POINT (120.98445391911309 24.875933812695337)"
"10004060","新豐鄉","新市路","永寧街","10004060 新市路與永寧街交叉口","POINT (120.98457471065444 24.902436254229826)"
"10004060","新豐鄉","新市路","永寧街40巷","10004060 新市路與永寧街40巷交叉口","POINT (120.98447957677115 24.903171055200062)"
"10004060","新豐鄉","新市路","光明街","10004060 新市路與光明街交叉口","POINT (120.98573925716107 24.900631760047759)"
"10004060","新豐鄉","新市路","自立街","10004060 新市路與自立街交叉口","POINT (120.98454420654991 24.90413079280188)"
"10004060","新豐鄉","新市路","建興路二段","10004060 新市路與建興路二段交叉口","POINT (120.98711636472854 24.898991970403188)"
"10004060","新豐鄉","新市路","新市路108巷","10004060 新市路與新市路108巷交叉口","POINT (120.98488170412736 24.901875291311683)"
"10004060","新豐鄉","新市路","新市路163巷","10004060 新市路與新市路163巷交叉口","POINT (120.98449043968208 24.903798868323179)"
"10004060","新豐鄉","新市路","新市路173巷","10004060 新市路與新市路173巷交叉口","POINT (120.98454420654991 24.90413079280188)"
"10004060","新豐鄉","新市路","新市路17巷","10004060 新市路與新市路17巷交叉口","POINT (120.98672883246968 24.899258031233217)"
"10004060","新豐鄉","新市路","新庄路","10004060 新市路與新庄路交叉口","POINT (120.98470925193044 24.904576771101176)"
"10004060","新豐鄉","自立街","自立街121巷","10004060 自立街與自立街121巷交叉口","POINT (120.98735583080702 24.903889793379335)"
"10004060","新豐鄉","自立街","自立街151巷","10004060 自立街與自立街151巷交叉口","POINT (120.98624845780012 24.904007167496843)"
"10004060","新豐鄉","自立街","自立街37巷","10004060 自立街與自立街37巷交叉口","POINT (120.98902704186457 24.90336179780877)"
"10004060","新豐鄉","自立街","自立街42巷","10004060 自立街與自立街42巷交叉口","POINT (120.98887923468897 24.903557634177503)"
"10004060","新豐鄉","自立街","自立街97巷","10004060 自立街與自立街97巷交叉口","POINT (120.98792731489368 24.90383765068708)"
"10004060","新豐鄉","自立街","自立街98巷","10004060 自立街與自立街98巷交叉口","POINT (120.98792731489368 24.90383765068708)"
"10004060","新豐鄉","自立街","振興街","10004060 自立街與振興街交叉口","POINT (120.98666635746645 24.903942194176977)"
"10004060","新豐鄉","自立街","新市路","10004060 自立街與新市路交叉口","POINT (120.98454420654991 24.90413079280188)"
"10004060","新豐鄉","自立街","新市路173巷","10004060 自立街與新市路173巷交叉口","POINT (120.98454420654991 24.90413079280188)"
"10004060","新豐鄉","自立街","新庄路","10004060 自立街與新庄路交叉口","POINT (120.98496054859049 24.904135712093478)"
"10004060","新豐鄉","明新街260巷","明新街","10004060 明新街260巷與明新街交叉口","POINT (120.98506913902963 24.864120335385223)"
"10004060","新豐鄉","明新街260巷","松柏街176巷","10004060 明新街260巷與松柏街176巷交叉口","POINT (120.98457816674909 24.864738710123447)"
"10004060","新豐鄉","松柏街176巷","明新街260巷","10004060 松柏街176巷與明新街260巷交叉口","POINT (120.98457816674909 24.864738710123447)"
"10004060","新豐鄉","坪頂一街43巷","坪頂一街","10004060 坪頂一街43巷與坪頂一街交叉口","POINT (120.9845872490024 24.866534120253505)"
"10004060","新豐鄉","坪頂一街43巷","德昌街","10004060 坪頂一街43巷與德昌街交叉口","POINT (120.98458709431895 24.8671289777202)"
"10004060","新豐鄉","德昌街175巷","坪頂一街","10004060 德昌街175巷與坪頂一街交叉口","POINT (120.98484527349069 24.866534056401633)"
"10004060","新豐鄉","新市路108巷","永寧街25巷","10004060 新市路108巷與永寧街25巷交叉口","POINT (120.98538945595874 24.902145500714312)"
