"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
63000020,"信義區","吳興街106巷","基隆路二段79巷17弄"
63000020,"信義區","吳興街156巷22弄","吳興街118巷35弄"
63000020,"信義區","吳興街156巷22弄","吳興街156巷"
63000020,"信義區","吳興街156巷22弄","吳興街156巷40弄"
63000020,"信義區","吳興街118巷","吳興街"
63000020,"信義區","吳興街118巷","吳興街118巷15弄"
63000020,"信義區","吳興街118巷","吳興街118巷16弄"
63000020,"信義區","吳興街118巷","吳興街118巷35弄"
63000020,"信義區","吳興街118巷","基隆路二段79巷"
63000020,"信義區","吳興街220巷","吳興街220巷59弄"
63000020,"信義區","吳興街220巷","吳興街220巷73弄"
63000020,"信義區","吳興街220巷","信安街103巷"
63000020,"信義區","吳興街220巷","信安街67巷"
63000020,"信義區","吳興街41巷","吳興街"
63000020,"信義區","吳興街41巷","莊敬路178巷"
63000020,"信義區","莊敬路178巷","吳興街41巷"
63000020,"信義區","莊敬路178巷","莊敬路"
63000020,"信義區","吳興街284巷22弄","吳興街284巷18弄"
63000020,"信義區","吳興街284巷22弄","吳興街284巷20弄"
63000020,"信義區","吳興街284巷22弄","吳興街284巷24弄"
63000020,"信義區","吳興街284巷22弄","信安街103巷"
63000020,"信義區","仁愛路四段496巷","仁愛路四段"
63000020,"信義區","仁愛路四段496巷","光復南路415巷"
63000020,"信義區","仁愛路四段496巷","光復南路417巷"
63000020,"信義區","仁愛路四段496巷","光復南路419巷"
63000020,"信義區","信義路五段8巷","吳興街41巷"
63000020,"信義區","信義路五段8巷","吳興街7巷"
63000020,"信義區","信義路五段8巷","松勤街"
63000020,"信義區","吳興街118巷25弄","吳興街118巷"
63000020,"信義區","吳興街118巷25弄","吳興街156巷2弄"
63000020,"信義區","吳興街118巷26弄","吳興街118巷"
63000020,"信義區","吳興街118巷26弄","吳興街118巷25弄"
63000020,"信義區","和平東路三段509巷7弄","和平東路三段509巷"
63000020,"信義區","和平東路三段531巷","和平東路三段"
63000020,"信義區","和平東路三段531巷","和平東路三段509巷"
63000020,"信義區","和平東路三段531巷","和平東路三段531巷17弄"
63000020,"信義區","和平東路三段531巷","和平東路三段531巷43弄"
63000020,"信義區","和平東路三段531巷","和平東路三段531巷5弄"
63000020,"信義區","和平東路三段531巷","和平東路三段575巷"
63000020,"信義區","和平東路三段531巷","臥龍街"
63000020,"信義區","臥龍街","和平東路三段"
63000020,"信義區","吳興街118巷16弄","吳興街118巷"
63000020,"信義區","吳興街118巷16弄","吳興街118巷15弄"
63000020,"信義區","吳興街156巷16弄","吳興街118巷25弄"
63000020,"信義區","吳興街156巷16弄","吳興街156巷"
63000020,"信義區","吳興街156巷16弄","吳興街156巷25弄"
63000020,"信義區","吳興街156巷16弄","吳興街156巷2弄"
63000020,"信義區","吳興街99巷","吳興街"
63000020,"信義區","吳興街99巷","莊敬路"
63000020,"信義區","吳興街99巷","莊敬路197巷"
63000020,"信義區","仁愛路四段512巷","光復南路415巷"
63000020,"信義區","仁愛路四段512巷","光復南路419巷"
63000020,"信義區","松壽路","市府路"
63000020,"信義區","松壽路","松仁路"
63000020,"信義區","松壽路","松高路20巷"
63000020,"信義區","松壽路","松智路"
63000020,"信義區","松壽路","松壽路20巷"
63000020,"信義區","松壽路","基隆路一段"
63000020,"信義區","吳興街156巷2弄","吳興街118巷15弄"
63000020,"信義區","吳興街156巷2弄","吳興街156巷"
63000020,"信義區","吳興街156巷2弄","吳興街156巷7弄"
63000020,"信義區","吳興街284巷24弄","吳興街284巷"
63000020,"信義區","吳興街284巷24弄","吳興街284巷22弄"
63000020,"信義區","吳興街284巷24弄","吳興街284巷28弄"
63000020,"信義區","吳興街284巷20弄","吳興街284巷22弄"
63000020,"信義區","莊敬路","吳興街156巷"
63000020,"信義區","莊敬路","吳興街193巷"
63000020,"信義區","莊敬路","吳興街225巷"
63000020,"信義區","莊敬路","吳興街269巷"
63000020,"信義區","莊敬路","吳興街269巷1弄"
63000020,"信義區","莊敬路","松仁路"
63000020,"信義區","莊敬路","信義路五段"
63000020,"信義區","莊敬路","信義路五段150巷315弄"
63000020,"信義區","莊敬路","莊敬路178巷"
63000020,"信義區","莊敬路","莊敬路197巷"
63000020,"信義區","莊敬路","莊敬路239巷"
63000020,"信義區","莊敬路","莊敬路289巷"
63000020,"信義區","莊敬路","莊敬路325巷"
63000020,"信義區","莊敬路","莊敬路423巷"
63000020,"信義區","逸仙路","仁愛路四段"
63000020,"信義區","逸仙路","忠孝東路四段"
63000020,"信義區","逸仙路","松高路"
63000020,"信義區","逸仙路","逸仙路26巷"
63000020,"信義區","逸仙路","逸仙路32巷"
63000020,"信義區","逸仙路","逸仙路42巷"
63000020,"信義區","松高路","市府路"
63000020,"信義區","松高路","忠孝東路五段236巷"
63000020,"信義區","松高路","松仁路"
63000020,"信義區","松高路","松勇路"
63000020,"信義區","松高路","松高路20巷"
63000020,"信義區","松高路","松智路"
63000020,"信義區","松高路","基隆路一段"
63000020,"信義區","松高路","逸仙路"
63000020,"信義區","逸仙路32巷","逸仙路"
63000020,"信義區","逸仙路32巷","逸仙路26巷"
63000020,"信義區","逸仙路42巷","逸仙路"
63000020,"信義區","逸仙路42巷","逸仙路26巷"
63000020,"信義區","逸仙路42巷","逸仙路50巷"
63000020,"信義區","逸仙路50巷","逸仙路"
63000020,"信義區","逸仙路50巷","逸仙路42巷"
63000020,"信義區","和平東路三段531巷43弄","和平東路三段531巷"
63000020,"信義區","吳興街220巷59弄","吳興街220巷"
63000020,"信義區","吳興街284巷","吳興街"
63000020,"信義區","吳興街284巷","吳興街260巷19弄"
63000020,"信義區","吳興街284巷","吳興街260巷21弄"
63000020,"信義區","吳興街284巷","吳興街281巷"
63000020,"信義區","吳興街284巷","吳興街284巷18弄"
63000020,"信義區","吳興街284巷","吳興街284巷24弄"
63000020,"信義區","吳興街284巷","吳興街284巷28弄"
63000020,"信義區","吳興街284巷","吳興街284巷30弄"
63000020,"信義區","吳興街284巷","吳興街284巷36弄"
63000020,"信義區","吳興街284巷","吳興街284巷37弄"
63000020,"信義區","吳興街284巷","吳興街284巷39弄"
63000020,"信義區","吳興街284巷","吳興街284巷59弄"
63000020,"信義區","吳興街156巷7弄","吳興街170巷1弄"
63000020,"信義區","吳興街170巷2弄","吳興街170巷1弄"
63000020,"信義區","吳興街220巷37弄","吳興街220巷11弄"
63000020,"信義區","吳興街284巷28弄","吳興街284巷"
63000020,"信義區","吳興街284巷28弄","吳興街284巷24弄"
63000020,"信義區","吳興街184巷","吳興街"
63000020,"信義區","吳興街184巷","吳興街170巷2弄"
63000020,"信義區","吳興街220巷11弄","吳興街170巷2弄"
63000020,"信義區","吳興街220巷11弄","吳興街184巷"
63000020,"信義區","吳興街220巷11弄","吳興街220巷"
63000020,"信義區","莊敬路239巷1弄","莊敬路197巷"
63000020,"信義區","莊敬路239巷1弄","莊敬路239巷"
63000020,"信義區","莊敬路239巷1弄","莊敬路289巷3弄"
63000020,"信義區","市民大道高架道路","市民大道高架道路匝道"
63000020,"信義區","市民大道高架道路匝道","市民大道五段"
63000020,"信義區","市民大道高架道路匝道","市民大道高架道路"
63000020,"信義區","市民大道高架道路匝道","永吉路"
63000020,"信義區","市民大道高架道路匝道","永吉路30巷"
63000020,"信義區","市民大道高架道路匝道","東寧路"
63000020,"信義區","市民大道高架道路匝道","基隆路一段37巷"
63000020,"信義區","吳興街193巷","吳興街"
63000020,"信義區","吳興街193巷","莊敬路"
63000020,"信義區","吳興街193巷","莊敬路289巷"
63000020,"信義區","莊敬路289巷3弄","莊敬路239巷"
63000020,"信義區","莊敬路289巷3弄","莊敬路289巷"
63000020,"信義區","莊敬路289巷3弄","莊敬路289巷4弄"
63000020,"信義區","忠孝東路四段553巷","忠孝東路四段"
63000020,"信義區","忠孝東路四段553巷","忠孝東路四段553巷22弄"
63000020,"信義區","忠孝東路四段553巷","忠孝東路四段553巷2弄"
63000020,"信義區","忠孝東路四段553巷","忠孝東路四段553巷46弄"
63000020,"信義區","忠孝東路四段553巷6弄","忠孝東路四段553巷"
63000020,"信義區","忠孝東路四段553巷16弄","忠孝東路四段553巷"
63000020,"信義區","吳興街284巷18弄","吳興街260巷"
63000020,"信義區","吳興街284巷18弄","吳興街284巷20弄"
63000020,"信義區","吳興街284巷18弄","吳興街284巷22弄"
63000020,"信義區","吳興街284巷18弄","吳興街284巷24弄"
63000020,"信義區","忠孝東路四段553巷52弄","忠孝東路四段553巷"
63000020,"信義區","忠孝東路四段553巷52弄","忠孝東路四段553巷46弄"
63000020,"信義區","忠孝東路四段553巷52弄","忠孝東路四段559巷"
63000020,"信義區","忠孝東路四段553巷52弄","基隆路一段102巷"
63000020,"信義區","逸仙路26巷","逸仙路32巷"
63000020,"信義區","逸仙路26巷","逸仙路42巷"
63000020,"信義區","東寧路","市民大道五段"
63000020,"信義區","東寧路","市民大道高架道路匝道"
63000020,"信義區","莊敬路239巷","莊敬路289巷5弄"
63000020,"信義區","莊敬路289巷5弄","莊敬路239巷"
63000020,"信義區","莊敬路289巷5弄","莊敬路289巷"
63000020,"信義區","莊敬路289巷5弄","莊敬路325巷45弄"
63000020,"信義區","莊敬路289巷","松平路50巷"
63000020,"信義區","莊敬路289巷","莊敬路"
63000020,"信義區","莊敬路289巷","莊敬路289巷5弄"
63000020,"信義區","莊敬路289巷","莊敬路289巷8弄"
63000020,"信義區","吳興街260巷","吳興街260巷19弄"
63000020,"信義區","吳興街260巷","吳興街260巷21弄"
63000020,"信義區","吳興街260巷","吳興街269巷"
63000020,"信義區","吳興街260巷21弄","吳興街260巷"
63000020,"信義區","吳興街260巷21弄","吳興街284巷"
63000020,"信義區","松平路","松平路50巷"
63000020,"信義區","松平路","松智路"
63000020,"信義區","松平路","信義路五段150巷"
63000020,"信義區","松平路","莊敬路239巷"
63000020,"信義區","松平路30巷","松平路"
63000020,"信義區","松平路30巷","松平路30巷6弄"
63000020,"信義區","松平路30巷","莊敬路239巷"
63000020,"信義區","松平路30巷","莊敬路325巷45弄"
63000020,"信義區","吳興街225巷","吳興街"
63000020,"信義區","吳興街225巷","吳興街220巷"
63000020,"信義區","吳興街225巷","莊敬路"
63000020,"信義區","吳興街225巷","莊敬路325巷"
63000020,"信義區","吳興街284巷36弄","吳興街284巷"
63000020,"信義區","吳興街284巷36弄","吳興街284巷30弄"
63000020,"信義區","松平路30巷6弄","莊敬路289巷5弄"
63000020,"信義區","松平路30巷6弄","莊敬路325巷45弄"
63000020,"信義區","吳興街284巷30弄","吳興街284巷"
63000020,"信義區","吳興街284巷30弄","吳興街284巷24弄"
63000020,"信義區","基隆路一段200巷","基隆路一段"
63000020,"信義區","基隆路一段200巷","逸仙路42巷"
63000020,"信義區","基隆路一段200巷","逸仙路50巷"
63000020,"信義區","吳興街260巷19弄","吳興街260巷"
63000020,"信義區","吳興街260巷19弄","吳興街284巷"
63000020,"信義區","莊敬路289巷4弄","莊敬路289巷"
63000020,"信義區","莊敬路289巷4弄","莊敬路325巷"
63000020,"信義區","市府路","仁愛路四段"
63000020,"信義區","市府路","松高路"
63000020,"信義區","市府路","松壽路"
63000020,"信義區","市府路","信義路五段"
63000020,"信義區","市府路","基隆路一段"
63000020,"信義區","忠孝東路四段559巷","忠孝東路四段"
63000020,"信義區","忠孝東路四段559巷","忠孝東路四段553巷16弄"
63000020,"信義區","忠孝東路四段559巷","忠孝東路四段553巷22弄"
63000020,"信義區","忠孝東路四段559巷","忠孝東路四段553巷2弄"
63000020,"信義區","忠孝東路四段559巷","忠孝東路四段553巷6弄"
63000020,"信義區","忠孝東路四段559巷","忠孝東路四段559巷16弄"
63000020,"信義區","忠孝東路四段559巷","基隆路一段102巷"
63000020,"信義區","忠孝東路四段559巷","基隆路一段172巷"
63000020,"信義區","忠孝東路四段559巷16弄","忠孝東路四段553巷6弄"
63000020,"信義區","忠孝東路四段559巷16弄","忠孝東路四段559巷"
63000020,"信義區","忠孝東路四段559巷16弄","基隆路一段176巷"
63000020,"信義區","基隆路一段172巷","忠孝東路四段553巷22弄"
63000020,"信義區","基隆路一段172巷","忠孝東路四段559巷"
63000020,"信義區","基隆路一段172巷","基隆路一段176巷"
63000020,"信義區","忠孝東路四段553巷46弄","忠孝東路四段559巷"
63000020,"信義區","忠孝東路四段553巷46弄","基隆路一段102巷"
63000020,"信義區","莊敬路289巷6弄","莊敬路289巷"
63000020,"信義區","莊敬路289巷6弄","莊敬路289巷5弄"
63000020,"信義區","莊敬路289巷6弄","莊敬路325巷"
63000020,"信義區","吳興街284巷37弄","吳興街284巷"
63000020,"信義區","吳興街284巷39弄","吳興街284巷"
63000020,"信義區","莊敬路325巷45弄","松平路50巷"
63000020,"信義區","莊敬路325巷45弄","松智路32巷8弄"
63000020,"信義區","莊敬路325巷45弄","莊敬路289巷"
63000020,"信義區","莊敬路325巷45弄","莊敬路289巷5弄"
63000020,"信義區","莊敬路289巷8弄","莊敬路289巷"
63000020,"信義區","莊敬路289巷8弄","莊敬路325巷"
63000020,"信義區","吳興街269巷1弄","吳興街269巷"
63000020,"信義區","吳興街269巷1弄","莊敬路"
63000020,"信義區","松智路32巷","松平路50巷"
63000020,"信義區","松智路32巷","松智路"
63000020,"信義區","松智路32巷","松智路32巷8弄"
63000020,"信義區","莊敬路341巷","莊敬路"
63000020,"信義區","莊敬路341巷","莊敬路325巷"
63000020,"信義區","莊敬路341巷","莊敬路341巷4弄"
63000020,"信義區","莊敬路341巷","莊敬路391巷11弄"
63000020,"信義區","忠孝東路五段","大道路"
63000020,"信義區","忠孝東路五段","中坡南路"
63000020,"信義區","忠孝東路五段","永吉路30巷"
63000020,"信義區","忠孝東路五段","忠孝東路五段15巷"
63000020,"信義區","忠孝東路五段","忠孝東路五段215巷"
63000020,"信義區","忠孝東路五段","忠孝東路五段295巷"
63000020,"信義區","忠孝東路五段","忠孝東路五段345巷"
63000020,"信義區","忠孝東路五段","忠孝東路五段423巷"
63000020,"信義區","忠孝東路五段","忠孝東路五段524巷"
63000020,"信義區","忠孝東路五段","忠孝東路五段621巷"
63000020,"信義區","忠孝東路五段","忠孝東路五段703巷"
63000020,"信義區","忠孝東路五段","忠孝東路五段71巷"
63000020,"信義區","忠孝東路五段","忠孝東路五段743巷"
63000020,"信義區","忠孝東路五段","忠孝東路四段"
63000020,"信義區","忠孝東路五段","林口街"
63000020,"信義區","忠孝東路五段","松山路"
63000020,"信義區","忠孝東路五段","松山路287巷"
63000020,"信義區","忠孝東路五段","松仁路"
63000020,"信義區","忠孝東路五段","松信路"
63000020,"信義區","忠孝東路五段","虎林街"
63000020,"信義區","忠孝東路五段","基隆路一段"
63000020,"信義區","吳興街281巷","吳興街"
63000020,"信義區","吳興街281巷","吳興街281巷47弄"
63000020,"信義區","吳興街269巷","吳興街269巷18弄"
63000020,"信義區","吳興街269巷","吳興街269巷1弄"
63000020,"信義區","吳興街269巷","莊敬路"
63000020,"信義區","基隆路一段190巷","忠孝東路四段559巷16弄"
63000020,"信義區","基隆路一段190巷","基隆路一段176巷"
63000020,"信義區","吳興街269巷3弄","吳興街269巷"
63000020,"信義區","莊敬路341巷4弄","莊敬路341巷"
63000020,"信義區","莊敬路341巷4弄","莊敬路391巷1弄"
63000020,"信義區","吳興街269巷18弄","吳興街269巷"
63000020,"信義區","吳興街269巷18弄","吳興街281巷47弄"
63000020,"信義區","吳興街281巷11弄","吳興街269巷18弄"
63000020,"信義區","吳興街281巷11弄","吳興街281巷"
63000020,"信義區","吳興街320巷53弄","吳興街320巷"
63000020,"信義區","松智路32巷8弄","松智路32巷"
63000020,"信義區","和平東路三段627巷","和平東路三段627巷5弄"
63000020,"信義區","基隆路一段176巷","基隆路一段172巷"
63000020,"信義區","莊敬路391巷3弄","莊敬路325巷"
63000020,"信義區","莊敬路391巷3弄","莊敬路341巷"
63000020,"信義區","莊敬路391巷3弄","莊敬路391巷"
63000020,"信義區","莊敬路391巷3弄","莊敬路391巷16弄"
63000020,"信義區","松智路","松平路"
63000020,"信義區","松智路","松高路"
63000020,"信義區","松智路","松智路29巷"
63000020,"信義區","松智路","松智路31巷"
63000020,"信義區","松智路","松智路32巷"
63000020,"信義區","松智路","松智路33巷"
63000020,"信義區","松智路","松智路39巷"
63000020,"信義區","松智路","松勤街"
63000020,"信義區","松智路","松廉路"
63000020,"信義區","松智路","松壽路"
63000020,"信義區","松智路","信義路五段"
63000020,"信義區","松智路","莊敬路325巷45弄"
63000020,"信義區","莊敬路325巷","松智路"
63000020,"信義區","莊敬路325巷","莊敬路325巷45弄"
63000020,"信義區","莊敬路325巷","莊敬路391巷11弄"
63000020,"信義區","莊敬路391巷11弄","松智路"
63000020,"信義區","莊敬路391巷11弄","莊敬路325巷45弄"
63000020,"信義區","莊敬路391巷11弄","莊敬路341巷"
63000020,"信義區","吳興街394巷","吳興街"
63000020,"信義區","吳興街394巷","吳興街320巷"
63000020,"信義區","吳興街394巷","松仁路228巷"
63000020,"信義區","吳興街320巷","吳興街"
63000020,"信義區","吳興街320巷","吳興街394巷"
63000020,"信義區","吳興街281巷47弄","吳興街269巷18弄"
63000020,"信義區","和平東路三段631巷","和平東路三段627巷"
63000020,"信義區","松智路39巷","松智路"
63000020,"信義區","松智路33巷","松智路"
63000020,"信義區","松智路33巷","松智路32巷"
63000020,"信義區","松智路33巷","松智路39巷"
63000020,"信義區","松廉路","松仁路"
63000020,"信義區","松廉路","松智路"
63000020,"信義區","松廉路","松壽路20巷"
63000020,"信義區","基隆路一段147巷","忠孝東路五段71巷"
63000020,"信義區","基隆路一段147巷","基隆路一段"
63000020,"信義區","吳興街336巷","吳興街"
63000020,"信義區","吳興街336巷","吳興街350巷"
63000020,"信義區","忠孝東路五段31巷18弄","忠孝東路五段15巷"
63000020,"信義區","忠孝東路五段31巷18弄","忠孝東路五段71巷"
63000020,"信義區","莊敬路391巷","莊敬路"
63000020,"信義區","莊敬路391巷","莊敬路391巷11弄"
63000020,"信義區","莊敬路391巷","莊敬路391巷1弄"
63000020,"信義區","莊敬路391巷","莊敬路391巷2弄"
63000020,"信義區","松隆路","永吉路"
63000020,"信義區","松隆路","永吉路120巷"
63000020,"信義區","松隆路","永吉路127巷"
63000020,"信義區","松隆路","永吉路175巷"
63000020,"信義區","松隆路","永吉路30巷"
63000020,"信義區","松隆路","永吉路30巷102弄"
63000020,"信義區","松隆路","松山路"
63000020,"信義區","松隆路","松山路119巷1弄"
63000020,"信義區","松隆路","松信路"
63000020,"信義區","松隆路","松隆路215巷"
63000020,"信義區","松隆路","松隆路329巷"
63000020,"信義區","松隆路","松隆路73巷"
63000020,"信義區","松隆路","松隆路9巷"
63000020,"信義區","松隆路","虎林街"
63000020,"信義區","松隆路","虎林街30巷"
63000020,"信義區","松隆路","基隆路一段"
63000020,"信義區","松隆路","基隆路一段101巷"
63000020,"信義區","松隆路","基隆路一段147巷5弄"
63000020,"信義區","松隆路","基隆路一段83巷"
63000020,"信義區","松隆路","環東大道匝道"
63000020,"信義區","莊敬路391巷1弄","莊敬路391巷"
63000020,"信義區","莊敬路391巷2弄","莊敬路391巷"
63000020,"信義區","莊敬路391巷2弄","莊敬路391巷1弄"
63000020,"信義區","莊敬路391巷2弄","莊敬路423巷1弄"
63000020,"信義區","莊敬路404巷","吳興街281巷47弄"
63000020,"信義區","莊敬路404巷","莊敬路"
63000020,"信義區","忠孝東路五段15巷","忠孝東路五段71巷12弄"
63000020,"信義區","忠孝東路五段15巷","基隆路一段147巷"
63000020,"信義區","東興路","市民大道五段"
63000020,"信義區","莊敬路391巷16弄","莊敬路391巷"
63000020,"信義區","莊敬路423巷7弄","莊敬路391巷"
63000020,"信義區","莊敬路423巷7弄","莊敬路391巷11弄"
63000020,"信義區","莊敬路423巷7弄","莊敬路423巷"
63000020,"信義區","基隆路一段147巷5弄","忠孝東路五段15巷"
63000020,"信義區","基隆路一段147巷5弄","忠孝東路五段71巷32弄"
63000020,"信義區","基隆路一段147巷5弄","松隆路"
63000020,"信義區","基隆路一段147巷5弄","基隆路一段147巷"
63000020,"信義區","吳興街345巷","吳興街"
63000020,"信義區","吳興街345巷","吳興街281巷"
63000020,"信義區","吳興街345巷","吳興街361巷23弄"
63000020,"信義區","吳興街345巷","莊敬路"
63000020,"信義區","吳興街350巷","吳興街361巷"
63000020,"信義區","吳興街350巷","吳興街364巷"
63000020,"信義區","吳興街364巷","吳興街"
63000020,"信義區","吳興街364巷","吳興街350巷"
63000020,"信義區","吳興街364巷","吳興街365巷"
63000020,"信義區","吳興街368巷","吳興街"
63000020,"信義區","吳興街368巷","吳興街350巷"
63000020,"信義區","吳興街368巷","吳興街364巷"
63000020,"信義區","忠孝東路五段22巷","忠孝東路五段"
63000020,"信義區","忠孝東路五段22巷","松高路"
63000020,"信義區","莊敬路423巷3弄","莊敬路391巷16弄"
63000020,"信義區","莊敬路423巷3弄","莊敬路423巷"
63000020,"信義區","松智路29巷","松智路31巷"
63000020,"信義區","松隆路9巷","永吉路30巷12弄"
63000020,"信義區","松隆路9巷","松隆路"
63000020,"信義區","松隆路9巷","基隆路一段101巷"
63000020,"信義區","吳興街361巷1弄","吳興街361巷"
63000020,"信義區","吳興街361巷1弄","吳興街361巷23弄"
63000020,"信義區","吳興街361巷23弄","吳興街361巷"
63000020,"信義區","吳興街361巷23弄","吳興街361巷1弄"
63000020,"信義區","莊敬路423巷","莊敬路423巷2弄"
63000020,"信義區","莊敬路423巷","莊敬路423巷3弄"
63000020,"信義區","莊敬路423巷","莊敬路423巷4弄"
63000020,"信義區","莊敬路423巷","莊敬路423巷6弄"
63000020,"信義區","莊敬路423巷1弄","莊敬路423巷"
63000020,"信義區","莊敬路423巷1弄","莊敬路423巷2弄"
63000020,"信義區","基隆路一段102巷","基隆路一段"
63000020,"信義區","莊敬路423巷4弄","松仁路202巷2弄"
63000020,"信義區","莊敬路423巷4弄","莊敬路423巷"
63000020,"信義區","莊敬路423巷4弄","莊敬路423巷3弄"
63000020,"信義區","永吉路","中坡北路"
63000020,"信義區","永吉路","市民大道高架道路匝道"
63000020,"信義區","永吉路","永吉路120巷"
63000020,"信義區","永吉路","永吉路127巷"
63000020,"信義區","永吉路","永吉路150巷"
63000020,"信義區","永吉路","永吉路180巷"
63000020,"信義區","永吉路","永吉路187巷"
63000020,"信義區","永吉路","永吉路225巷"
63000020,"信義區","永吉路","永吉路278巷"
63000020,"信義區","永吉路","永吉路30巷"
63000020,"信義區","永吉路","永吉路321巷"
63000020,"信義區","永吉路","永吉路326巷"
63000020,"信義區","永吉路","永吉路443巷"
63000020,"信義區","永吉路","永吉路459巷"
63000020,"信義區","永吉路","永吉路468巷"
63000020,"信義區","永吉路","永吉路502巷"
63000020,"信義區","永吉路","永吉路517巷"
63000020,"信義區","永吉路","東興路"
63000020,"信義區","永吉路","松山路"
63000020,"信義區","永吉路","松信路"
63000020,"信義區","永吉路","松隆路"
63000020,"信義區","永吉路","虎林街"
63000020,"信義區","永吉路","基隆路一段"
63000020,"信義區","永吉路","基隆路一段37巷"
63000020,"信義區","莊敬路423巷8弄","松仁路202巷2弄"
63000020,"信義區","莊敬路423巷8弄","信義路五段150巷14弄"
63000020,"信義區","莊敬路423巷8弄","莊敬路423巷"
63000020,"信義區","莊敬路423巷8弄","莊敬路423巷7弄"
63000020,"信義區","松隆路9巷30弄","松隆路9巷"
63000020,"信義區","松隆路9巷30弄","基隆路一段101巷"
63000020,"信義區","忠孝東路五段71巷","永吉路30巷118弄"
63000020,"信義區","忠孝東路五段71巷","永吉路30巷148弄"
63000020,"信義區","忠孝東路五段71巷","永吉路30巷158弄"
63000020,"信義區","忠孝東路五段71巷","忠孝東路五段31巷18弄"
63000020,"信義區","忠孝東路五段71巷","忠孝東路五段71巷11弄"
63000020,"信義區","忠孝東路五段71巷","忠孝東路五段71巷12弄"
63000020,"信義區","忠孝東路五段71巷","忠孝東路五段71巷3弄"
63000020,"信義區","忠孝東路五段71巷","松隆路"
63000020,"信義區","忠孝東路五段71巷","基隆路一段147巷"
63000020,"信義區","忠孝東路五段71巷3弄","永吉路30巷"
63000020,"信義區","忠孝東路五段71巷3弄","忠孝東路五段165巷3弄"
63000020,"信義區","忠孝東路五段71巷3弄","忠孝東路五段31巷18弄"
63000020,"信義區","忠孝東路五段71巷3弄","忠孝東路五段71巷"
63000020,"信義區","忠孝東路五段71巷12弄","忠孝東路五段71巷11弄"
63000020,"信義區","吳興街361巷33弄","吳興街361巷"
63000020,"信義區","吳興街361巷33弄","莊敬路"
63000020,"信義區","永吉路30巷158弄","永吉路30巷"
63000020,"信義區","永吉路30巷158弄","忠孝東路五段71巷"
63000020,"信義區","永吉路30巷158弄","基隆路一段147巷"
63000020,"信義區","永吉路30巷148弄","永吉路30巷"
63000020,"信義區","永吉路30巷148弄","忠孝東路五段71巷"
63000020,"信義區","忠孝東路五段71巷32弄","永吉路30巷148弄"
63000020,"信義區","忠孝東路五段71巷32弄","忠孝東路五段71巷"
63000020,"信義區","永吉路30巷118弄","永吉路30巷"
63000020,"信義區","永吉路30巷118弄","永吉路30巷148弄"
63000020,"信義區","永吉路30巷118弄","忠孝東路五段71巷"
63000020,"信義區","吳興街361巷","吳興街361巷23弄"
63000020,"信義區","吳興街361巷","吳興街361巷33弄"
63000020,"信義區","吳興街361巷","莊敬路"
63000020,"信義區","松仁路228巷","吳興街"
63000020,"信義區","基隆路一段101巷","永吉路30巷12弄"
63000020,"信義區","松壽路20巷","松廉路"
63000020,"信義區","松高路20巷","松高路"
63000020,"信義區","松高路20巷","松壽路"
63000020,"信義區","松高路20巷","松壽路20巷"
63000020,"信義區","永吉路30巷102弄","永吉路30巷"
63000020,"信義區","永吉路30巷102弄","松隆路"
63000020,"信義區","吳興街524巷","吳興街"
63000020,"信義區","吳興街524巷","吳興街432巷"
63000020,"信義區","吳興街524巷","吳興街518巷"
63000020,"信義區","吳興街524巷","吳興街600巷"
63000020,"信義區","松平路99巷","松平路"
63000020,"信義區","松平路99巷","松勤街"
63000020,"信義區","基隆路一段87巷","永吉路127巷11弄"
63000020,"信義區","基隆路一段87巷","基隆路一段"
63000020,"信義區","基隆路一段87巷","基隆路一段37巷"
63000020,"信義區","永吉路30巷28弄","永吉路30巷"
63000020,"信義區","永吉路30巷28弄","基隆路一段101巷"
63000020,"信義區","松仁路202巷2弄","莊敬路423巷2弄"
63000020,"信義區","松仁路202巷2弄","莊敬路423巷6弄"
63000020,"信義區","松仁路202巷2弄","莊敬路423巷8弄"
63000020,"信義區","松仁路202巷","松仁路"
63000020,"信義區","松仁路202巷","松仁路202巷2弄"
63000020,"信義區","松仁路202巷","莊敬路423巷2弄"
63000020,"信義區","吳興街432巷","吳興街"
63000020,"信義區","吳興街432巷","吳興街450巷6弄"
63000020,"信義區","吳興街432巷","吳興街512巷"
63000020,"信義區","吳興街432巷","吳興街518巷"
63000020,"信義區","吳興街432巷","吳興街524巷"
63000020,"信義區","吳興街432巷","松仁路240巷"
63000020,"信義區","基隆路一段83巷","松隆路"
63000020,"信義區","基隆路一段83巷","基隆路一段"
63000020,"信義區","基隆路一段83巷","基隆路一段69巷"
63000020,"信義區","松仁路240巷","吳興街"
63000020,"信義區","松仁路240巷","吳興街449巷"
63000020,"信義區","松仁路240巷","松仁路228巷9弄"
63000020,"信義區","松仁路240巷","松仁路275巷"
63000020,"信義區","環東大道","市民大道高架道路"
63000020,"信義區","環東大道","環東大道匝道"
63000020,"信義區","環東大道匝道","市民大道高架道路"
63000020,"信義區","松仁路","吳興街"
63000020,"信義區","松仁路","吳興街365巷"
63000020,"信義區","松仁路","吳興街467巷2弄"
63000020,"信義區","松仁路","吳興街583巷3弄"
63000020,"信義區","松仁路","忠孝東路五段"
63000020,"信義區","松仁路","忠孝東路五段236巷2弄"
63000020,"信義區","松仁路","松仁路153巷"
